datetime,id,stdorToU,Ppower
2012-07-06 12:00:00,MAC004013,Std,0.0931065353625783
2012-07-06 12:30:00,MAC004013,Std,0.0617726051924798
2012-07-06 13:00:00,MAC004013,Std,0.0957923008057296
2012-07-06 13:30:00,MAC004013,Std,0.0393912264995523
2012-07-06 14:00:00,MAC004013,Std,0.0752014324082363
2012-07-06 14:30:00,MAC004013,Std,0.0581915846016114
2012-07-06 15:00:00,MAC004013,Std,0.0680393912264995
2012-07-06 15:30:00,MAC004013,Std,0.0474485228290062
2012-07-06 16:00:00,MAC004013,Std,0.1110116383169203
2012-07-06 16:30:00,MAC004013,Std,0.225604297224709
2012-07-06 17:00:00,MAC004013,Std,0.207699194270367
2012-07-06 17:30:00,MAC004013,Std,0.2273948075201432
2012-07-06 18:00:00,MAC004013,Std,0.2184422560429722
2012-07-06 18:30:00,MAC004013,Std,0.1942703670546105
2012-07-06 19:00:00,MAC004013,Std,0.2193375111906893
2012-07-06 19:30:00,MAC004013,Std,0.3679498657117278
2012-07-06 20:00:00,MAC004013,Std,0.2238137869292748
2012-07-06 20:30:00,MAC004013,Std,0.2202327663384064
2012-07-06 21:00:00,MAC004013,Std,0.2229185317815577
2012-07-06 21:30:00,MAC004013,Std,0.2264995523724261
2012-07-06 22:00:00,MAC004013,Std,0.2363473589973142
2012-07-06 22:30:00,MAC004013,Std,0.2273948075201432
2012-07-06 23:00:00,MAC004013,Std,0.0850492390331244
2012-07-06 23:30:00,MAC004013,Std,0.0913160250671441
2012-07-07 00:00:00,MAC004013,Std,0.0420769919427036
2012-07-07 00:30:00,MAC004013,Std,0.0787824529991047
2012-07-07 01:00:00,MAC004013,Std,0.0608773500447627
2012-07-07 01:30:00,MAC004013,Std,0.0590868397493285
2012-07-07 02:00:00,MAC004013,Std,0.0564010743061772
2012-07-07 02:30:00,MAC004013,Std,0.0823634735899731
2012-07-07 03:00:00,MAC004013,Std,0.0411817367949865
2012-07-07 03:30:00,MAC004013,Std,0.0787824529991047
2012-07-07 04:00:00,MAC004013,Std,0.0581915846016114
2012-07-07 04:30:00,MAC004013,Std,0.0626678603401969
2012-07-07 05:00:00,MAC004013,Std,0.0483437779767233
2012-07-07 05:30:00,MAC004013,Std,0.0760966875559534
2012-07-07 06:00:00,MAC004013,Std,0.0564010743061772
2012-07-07 06:30:00,MAC004013,Std,0.0555058191584601
2012-07-07 07:00:00,MAC004013,Std,0.0590868397493285
2012-07-07 07:30:00,MAC004013,Std,0.0698299015219337
2012-07-07 08:00:00,MAC004013,Std,0.054610564010743
2012-07-07 08:30:00,MAC004013,Std,0.0537153088630259
2012-07-07 09:00:00,MAC004013,Std,0.0698299015219337
2012-07-07 09:30:00,MAC004013,Std,0.23455684870188
2012-07-07 10:00:00,MAC004013,Std,0.1029543419874664
2012-07-07 10:30:00,MAC004013,Std,0.108325872873769
2012-07-07 11:00:00,MAC004013,Std,0.261414503133393
2012-07-07 11:30:00,MAC004013,Std,0.0895255147717099
2012-07-07 12:00:00,MAC004013,Std,0.2130707251566696
2012-07-07 12:30:00,MAC004013,Std,0.2130707251566696
2012-07-07 13:00:00,MAC004013,Std,0.2238137869292748
2012-07-07 13:30:00,MAC004013,Std,0.2094897045658012
2012-07-07 14:00:00,MAC004013,Std,0.225604297224709
2012-07-07 14:30:00,MAC004013,Std,0.2085944494180841
2012-07-07 15:00:00,MAC004013,Std,0.2264995523724261
2012-07-07 15:30:00,MAC004013,Std,0.2094897045658012
2012-07-07 16:00:00,MAC004013,Std,0.2005371530886302
2012-07-07 16:30:00,MAC004013,Std,0.1808415398388541
2012-07-07 17:00:00,MAC004013,Std,0.2041181736794986
2012-07-07 17:30:00,MAC004013,Std,0.3536257833482543
2012-07-07 18:00:00,MAC004013,Std,0.198746642793196
2012-07-07 18:30:00,MAC004013,Std,0.1978513876454789
2012-07-07 19:00:00,MAC004013,Std,0.189794091316025
2012-07-07 19:30:00,MAC004013,Std,0.2354521038495971
2012-07-07 20:00:00,MAC004013,Std,0.2130707251566696
2012-07-07 20:30:00,MAC004013,Std,0.2157564905998209
2012-07-07 21:00:00,MAC004013,Std,0.2444046553267681
2012-07-07 21:30:00,MAC004013,Std,0.2336615935541629
2012-07-07 22:00:00,MAC004013,Std,0.2390331244404655
2012-07-07 22:30:00,MAC004013,Std,0.3160250671441361
2012-07-07 23:00:00,MAC004013,Std,0.1181736794986571
2012-07-07 23:30:00,MAC004013,Std,0.1163831692032229
2012-07-08 00:00:00,MAC004013,Std,0.0420769919427036
2012-07-08 00:30:00,MAC004013,Std,0.0796777081468218
2012-07-08 01:00:00,MAC004013,Std,0.0707251566696508
2012-07-08 01:30:00,MAC004013,Std,0.0465532676812891
2012-07-08 02:00:00,MAC004013,Std,0.0769919427036705
2012-07-08 02:30:00,MAC004013,Std,0.0581915846016114
2012-07-08 03:00:00,MAC004013,Std,0.0707251566696508
2012-07-08 03:30:00,MAC004013,Std,0.0572963294538943
2012-07-08 04:00:00,MAC004013,Std,0.0698299015219337
2012-07-08 04:30:00,MAC004013,Std,0.0581915846016114
2012-07-08 05:00:00,MAC004013,Std,0.072515666965085
2012-07-08 05:30:00,MAC004013,Std,0.0447627573858549
2012-07-08 06:00:00,MAC004013,Std,0.0626678603401969
2012-07-08 06:30:00,MAC004013,Std,0.0644583706356311
2012-07-08 07:00:00,MAC004013,Std,0.1772605192479857
2012-07-08 07:30:00,MAC004013,Std,0.0644583706356311
2012-07-08 08:00:00,MAC004013,Std,0.0626678603401969
2012-07-08 08:30:00,MAC004013,Std,0.0680393912264995
2012-07-08 09:00:00,MAC004013,Std,0.0537153088630259
2012-07-08 09:30:00,MAC004013,Std,0.1208594449418084
2012-07-08 10:00:00,MAC004013,Std,0.2041181736794986
2012-07-08 10:30:00,MAC004013,Std,0.090420769919427
2012-07-08 11:00:00,MAC004013,Std,0.0564010743061772
2012-07-08 11:30:00,MAC004013,Std,0.0769919427036705
2012-07-08 12:00:00,MAC004013,Std,0.2381378692927484
2012-07-08 12:30:00,MAC004013,Std,0.0957923008057296
2012-07-08 13:00:00,MAC004013,Std,0.099373321396598
2012-07-08 13:30:00,MAC004013,Std,0.1629364368845121
2012-07-08 14:00:00,MAC004013,Std,0.2739480752014324
2012-07-08 14:30:00,MAC004013,Std,0.2318710832587287
2012-07-08 15:00:00,MAC004013,Std,0.2381378692927484
2012-07-08 15:30:00,MAC004013,Std,0.540734109221128
2012-07-08 16:00:00,MAC004013,Std,0.6732318710832588
2012-07-08 16:30:00,MAC004013,Std,0.3357206803939123
2012-07-08 17:00:00,MAC004013,Std,0.2667860340196956
2012-07-08 17:30:00,MAC004013,Std,0.270367054610564
2012-07-08 18:00:00,MAC004013,Std,0.1978513876454789
2012-07-08 18:30:00,MAC004013,Std,0.2112802148612354
2012-07-08 19:00:00,MAC004013,Std,0.1826320501342882
2012-07-08 19:30:00,MAC004013,Std,0.1772605192479857
2012-07-08 20:00:00,MAC004013,Std,0.2103849597135183
2012-07-08 20:30:00,MAC004013,Std,0.2309758281110116
2012-07-08 21:00:00,MAC004013,Std,0.1844225604297224
2012-07-08 21:30:00,MAC004013,Std,0.1110116383169203
2012-07-08 22:00:00,MAC004013,Std,0.1056401074306177
2012-07-08 22:30:00,MAC004013,Std,0.0859444941808415
