datetime,id,stdorToU,Ppower
2012-07-08 03:00:00,MAC004030,Std,0.0291426635038969
2012-07-08 03:30:00,MAC004030,Std,0.0359200271094544
2012-07-08 04:00:00,MAC004030,Std,0.0284649271433412
2012-07-08 04:30:00,MAC004030,Std,0.0176211453744493
2012-07-08 05:00:00,MAC004030,Std,0.0372754998305659
2012-07-08 05:30:00,MAC004030,Std,0.0203320908166723
2012-07-08 06:00:00,MAC004030,Std,0.1050491358861402
2012-07-08 06:30:00,MAC004030,Std,0.4900033886818027
2012-07-08 07:00:00,MAC004030,Std,0.3947814300237208
2012-07-08 07:30:00,MAC004030,Std,0.3449678075228736
2012-07-08 08:00:00,MAC004030,Std,0.0962385631989156
2012-07-08 08:30:00,MAC004030,Std,0.1202982039986445
2012-07-08 09:00:00,MAC004030,Std,0.0979329041003049
2012-07-08 09:30:00,MAC004030,Std,0.1226702812605896
2012-07-08 10:00:00,MAC004030,Std,0.0308370044052863
2012-07-08 10:30:00,MAC004030,Std,0.0450694679769569
2012-07-08 11:00:00,MAC004030,Std,0.0220264317180616
2012-07-08 11:30:00,MAC004030,Std,0.0240596407997289
2012-07-08 12:00:00,MAC004030,Std,0.0291426635038969
2012-07-08 12:30:00,MAC004030,Std,0.0152490681125042
2012-07-08 13:00:00,MAC004030,Std,0.3104032531345306
2012-07-08 13:30:00,MAC004030,Std,0.5743815994578109
2012-07-08 14:00:00,MAC004030,Std,0.4246018298881734
2012-07-08 14:30:00,MAC004030,Std,0.2975262622839715
2012-07-08 15:00:00,MAC004030,Std,0.407319552694002
2012-07-08 15:30:00,MAC004030,Std,0.4845814639105388
2012-07-08 16:00:00,MAC004030,Std,0.1077600813283632
2012-07-08 16:30:00,MAC004030,Std,0.1365638766519823
2012-07-08 17:00:00,MAC004030,Std,0.1958658082006099
2012-07-08 17:30:00,MAC004030,Std,0.1524906811250423
2012-07-08 18:00:00,MAC004030,Std,0.1555404947475432
2012-07-08 18:30:00,MAC004030,Std,0.0826838359878007
2012-07-08 19:00:00,MAC004030,Std,0.0809894950864113
2012-07-08 19:30:00,MAC004030,Std,0.0772619451033548
2012-07-08 20:00:00,MAC004030,Std,0.0877668586919688
2012-07-08 20:30:00,MAC004030,Std,0.0843781768891901
2012-07-08 21:00:00,MAC004030,Std,0.1226702812605896
2012-07-08 21:30:00,MAC004030,Std,0.2863436123348017
2012-07-08 22:00:00,MAC004030,Std,0.2375465943747882
2012-07-08 22:30:00,MAC004030,Std,0.1155540494747543
2012-07-08 23:00:00,MAC004030,Std,0.113520840393087
2012-07-08 23:30:00,MAC004030,Std,0.0681125042358522
2012-07-09 00:00:00,MAC004030,Std,0.0386309725516774
2012-07-09 00:30:00,MAC004030,Std,0.0328702134869535
2012-07-09 01:00:00,MAC004030,Std,0.0321924771263978
2012-07-09 01:30:00,MAC004030,Std,0.0155879362927821
2012-07-09 02:00:00,MAC004030,Std,0.0203320908166723
2012-07-09 02:30:00,MAC004030,Std,0.0254151135208403
2012-07-09 03:00:00,MAC004030,Std,0.0196543544561165
2012-07-09 03:30:00,MAC004030,Std,0.0603185360894611
2012-07-09 04:00:00,MAC004030,Std,0.034225686208065
2012-07-09 04:30:00,MAC004030,Std,0.0338868180277871
2012-07-09 05:00:00,MAC004030,Std,0.0223652998983395
2012-07-09 05:30:00,MAC004030,Std,0.0965774313791934
2012-07-09 06:00:00,MAC004030,Std,0.0935276177566926
2012-07-09 06:30:00,MAC004030,Std,0.0745509996611318
2012-07-09 07:00:00,MAC004030,Std,0.0572687224669603
2012-07-09 07:30:00,MAC004030,Std,0.021009827177228
2012-07-09 08:00:00,MAC004030,Std,0.0420196543544561
2012-07-09 08:30:00,MAC004030,Std,0.0240596407997289
2012-07-09 09:00:00,MAC004030,Std,0.0382921043713995
2012-07-09 09:30:00,MAC004030,Std,0.0193154862758387
2012-07-09 10:00:00,MAC004030,Std,0.0274483226025076
2012-07-09 10:30:00,MAC004030,Std,0.0172822771941714
2012-07-09 11:00:00,MAC004030,Std,0.026431718061674
2012-07-09 11:30:00,MAC004030,Std,0.0891223314130803
2012-07-09 12:00:00,MAC004030,Std,0.1202982039986445
2012-07-09 12:30:00,MAC004030,Std,0.026431718061674
2012-07-09 13:00:00,MAC004030,Std,0.0220264317180616
2012-07-09 13:30:00,MAC004030,Std,0.0233819044391731
2012-07-09 14:00:00,MAC004030,Std,0.0271094544222297
2012-07-09 14:30:00,MAC004030,Std,0.034225686208065
2012-07-09 15:00:00,MAC004030,Std,0.0277871907827854
2012-07-09 15:30:00,MAC004030,Std,0.0189766180955608
2012-07-09 16:00:00,MAC004030,Std,0.0271094544222297
2012-07-09 16:30:00,MAC004030,Std,0.0186377499152829
2012-07-09 17:00:00,MAC004030,Std,0.0274483226025076
2012-07-09 17:30:00,MAC004030,Std,0.0199932226363944
2012-07-09 18:00:00,MAC004030,Std,0.3154862758386987
2012-07-09 18:30:00,MAC004030,Std,0.142663503896984
2012-07-09 19:00:00,MAC004030,Std,0.0328702134869535
2012-07-09 19:30:00,MAC004030,Std,0.0291426635038969
2012-07-09 20:00:00,MAC004030,Std,0.0321924771263978
2012-07-09 20:30:00,MAC004030,Std,0.0545577770247373
2012-07-09 21:00:00,MAC004030,Std,0.0694679769569637
2012-07-09 21:30:00,MAC004030,Std,0.0857336496103016
2012-07-09 22:00:00,MAC004030,Std,0.0779396814639105
2012-07-09 22:30:00,MAC004030,Std,0.060657404269739
2012-07-09 23:00:00,MAC004030,Std,0.0382921043713995
2012-07-09 23:30:00,MAC004030,Std,0.0338868180277871
2012-07-10 00:00:00,MAC004030,Std,0.0145713317519484
2012-07-10 00:30:00,MAC004030,Std,0.0321924771263978
2012-07-10 01:00:00,MAC004030,Std,0.0128769908505591
2012-07-10 01:30:00,MAC004030,Std,0.0579464588275161
2012-07-10 02:00:00,MAC004030,Std,0.036936631650288
2012-07-10 02:30:00,MAC004030,Std,0.0335479498475093
2012-07-10 03:00:00,MAC004030,Std,0.026431718061674
2012-07-10 03:30:00,MAC004030,Std,0.0267705862419518
2012-07-10 04:00:00,MAC004030,Std,0.0179600135547272
2012-07-10 04:30:00,MAC004030,Std,0.0277871907827854
2012-07-10 05:00:00,MAC004030,Std,0.0227041680786174
2012-07-10 05:30:00,MAC004030,Std,0.0840393087089122
2012-07-10 06:00:00,MAC004030,Std,0.1019993222636394
2012-07-10 06:30:00,MAC004030,Std,0.0362588952897322
2012-07-10 07:00:00,MAC004030,Std,0.0332090816672314
2012-07-10 07:30:00,MAC004030,Std,0.0304981362250084
2012-07-10 08:00:00,MAC004030,Std,0.1989156218231108
2012-07-10 08:30:00,MAC004030,Std,0.1318197221280921
2012-07-10 09:00:00,MAC004030,Std,0.0498136225008471
2012-07-10 09:30:00,MAC004030,Std,0.2578786851914605
2012-07-10 10:00:00,MAC004030,Std,0.433751270755676
2012-07-10 10:30:00,MAC004030,Std,0.4059640799728905
2012-07-10 11:00:00,MAC004030,Std,0.0958996950186377
2012-07-10 11:30:00,MAC004030,Std,0.0362588952897322
2012-07-10 12:00:00,MAC004030,Std,0.1047102677058624
2012-07-10 12:30:00,MAC004030,Std,0.0935276177566926
2012-07-10 13:00:00,MAC004030,Std,0.036936631650288
2012-07-10 13:30:00,MAC004030,Std,0.0142324635716706
2012-07-10 14:00:00,MAC004030,Std,0.0332090816672314
2012-07-10 14:30:00,MAC004030,Std,0.0142324635716706
2012-07-10 15:00:00,MAC004030,Std,0.031514740765842
2012-07-10 15:30:00,MAC004030,Std,0.0142324635716706
2012-07-10 16:00:00,MAC004030,Std,0.0338868180277871
2012-07-10 16:30:00,MAC004030,Std,0.0227041680786174
2012-07-10 17:00:00,MAC004030,Std,0.039647577092511
2012-07-10 17:30:00,MAC004030,Std,0.1511352084039308
2012-07-10 18:00:00,MAC004030,Std,0.3395459166384276
2012-07-10 18:30:00,MAC004030,Std,0.2473737716028465
2012-07-10 19:00:00,MAC004030,Std,0.1738393764825483
2012-07-10 19:30:00,MAC004030,Std,0.0565909861064046
2012-07-10 20:00:00,MAC004030,Std,0.063368349711962
2012-07-10 20:30:00,MAC004030,Std,0.0853947814300237
2012-07-10 21:00:00,MAC004030,Std,0.0928498813961369
2012-07-10 21:30:00,MAC004030,Std,0.0850559132497458
2012-07-10 22:00:00,MAC004030,Std,0.0874279905116909
2012-07-10 22:30:00,MAC004030,Std,0.1108098949508641
2012-07-10 23:00:00,MAC004030,Std,0.0694679769569637
2012-07-10 23:30:00,MAC004030,Std,0.0403253134530667
2012-07-11 00:00:00,MAC004030,Std,0.0345645543883429
2012-07-11 00:30:00,MAC004030,Std,0.0216875635377838
2012-07-11 01:00:00,MAC004030,Std,0.0243985089800067
2012-07-11 01:30:00,MAC004030,Std,0.0223652998983395
2012-07-11 02:00:00,MAC004030,Std,0.0247373771602846
2012-07-11 02:30:00,MAC004030,Std,0.0213486953575059
2012-07-11 03:00:00,MAC004030,Std,0.0247373771602846
2012-07-11 03:30:00,MAC004030,Std,0.021009827177228
2012-07-11 04:00:00,MAC004030,Std,0.0243985089800067
2012-07-11 04:30:00,MAC004030,Std,0.0213486953575059
2012-07-11 05:00:00,MAC004030,Std,0.0288037953236191
2012-07-11 05:30:00,MAC004030,Std,0.0820060996272449
2012-07-11 06:00:00,MAC004030,Std,0.0874279905116909
2012-07-11 06:30:00,MAC004030,Std,0.0372754998305659
2012-07-11 07:00:00,MAC004030,Std,0.0413419179939003
2012-07-11 07:30:00,MAC004030,Std,0.0535411724839037
2012-07-11 08:00:00,MAC004030,Std,0.0799728905455777
2012-07-11 08:30:00,MAC004030,Std,0.039647577092511
2012-07-11 09:00:00,MAC004030,Std,0.0471026770586242
2012-07-11 09:30:00,MAC004030,Std,0.0379532361911216
2012-07-11 10:00:00,MAC004030,Std,0.0362588952897322
2012-07-11 10:30:00,MAC004030,Std,0.0179600135547272
2012-07-11 11:00:00,MAC004030,Std,0.0284649271433412
2012-07-11 11:30:00,MAC004030,Std,0.0169434090138935
2012-07-11 12:00:00,MAC004030,Std,0.0318536089461199
2012-07-11 12:30:00,MAC004030,Std,0.063368349711962
2012-07-11 13:00:00,MAC004030,Std,0.0169434090138935
2012-07-11 13:30:00,MAC004030,Std,0.0325313453066757
2012-07-11 14:00:00,MAC004030,Std,0.0125381226702812
2012-07-11 14:30:00,MAC004030,Std,0.031514740765842
2012-07-11 15:00:00,MAC004030,Std,0.0135547272111148
2012-07-11 15:30:00,MAC004030,Std,0.0308370044052863
2012-07-11 16:00:00,MAC004030,Std,0.0172822771941714
2012-07-11 16:30:00,MAC004030,Std,0.0386309725516774
2012-07-11 17:00:00,MAC004030,Std,0.0243985089800067
2012-07-11 17:30:00,MAC004030,Std,0.3317519484920366
2012-07-11 18:00:00,MAC004030,Std,0.3212470349034225
2012-07-11 18:30:00,MAC004030,Std,0.0986106404608607
2012-07-11 19:00:00,MAC004030,Std,0.2582175533717384
2012-07-11 19:30:00,MAC004030,Std,0.1440189766180955
2012-07-11 20:00:00,MAC004030,Std,0.0721789223991867
2012-07-11 20:30:00,MAC004030,Std,0.068790240596408
2012-07-11 21:00:00,MAC004030,Std,0.0698068451372416
2012-07-11 21:30:00,MAC004030,Std,0.0477804134191799
2012-07-11 22:00:00,MAC004030,Std,0.0850559132497458
2012-07-11 22:30:00,MAC004030,Std,0.0593019315486275
2012-07-11 23:00:00,MAC004030,Std,0.1091155540494747
2012-07-11 23:30:00,MAC004030,Std,0.0359200271094544
2012-07-12 00:00:00,MAC004030,Std,0.0288037953236191
2012-07-12 00:30:00,MAC004030,Std,0.0223652998983395
2012-07-12 01:00:00,MAC004030,Std,0.0240596407997289
2012-07-12 01:30:00,MAC004030,Std,0.0240596407997289
2012-07-12 02:00:00,MAC004030,Std,0.0220264317180616
2012-07-12 02:30:00,MAC004030,Std,0.0254151135208403
2012-07-12 03:00:00,MAC004030,Std,0.0206709589969501
2012-07-12 03:30:00,MAC004030,Std,0.0257539817011182
2012-07-12 04:00:00,MAC004030,Std,0.0196543544561165
2012-07-12 04:30:00,MAC004030,Std,0.0260928498813961
2012-07-12 05:00:00,MAC004030,Std,0.0240596407997289
2012-07-12 05:30:00,MAC004030,Std,0.1524906811250423
2012-07-12 06:00:00,MAC004030,Std,0.0599796679091833
2012-07-12 06:30:00,MAC004030,Std,0.0881057268722467
2012-07-12 07:00:00,MAC004030,Std,0.0382921043713995
2012-07-12 07:30:00,MAC004030,Std,0.0389698407319552
2012-07-12 08:00:00,MAC004030,Std,0.1145374449339207
2012-07-12 08:30:00,MAC004030,Std,0.1555404947475432
2012-07-12 09:00:00,MAC004030,Std,0.0464249406980684
2012-07-12 09:30:00,MAC004030,Std,0.0250762453405625
2012-07-12 10:00:00,MAC004030,Std,0.0254151135208403
2012-07-12 10:30:00,MAC004030,Std,0.3293798712300915
2012-07-12 11:00:00,MAC004030,Std,0.1409691629955947
2012-07-12 11:30:00,MAC004030,Std,0.0243985089800067
2012-07-12 12:00:00,MAC004030,Std,0.1446967129786513
2012-07-12 12:30:00,MAC004030,Std,0.2649949169772958
2012-07-12 13:00:00,MAC004030,Std,0.0318536089461199
2012-07-12 13:30:00,MAC004030,Std,0.0281260589630633
2012-07-12 14:00:00,MAC004030,Std,0.0193154862758387
2012-07-12 14:30:00,MAC004030,Std,0.0260928498813961
2012-07-12 15:00:00,MAC004030,Std,0.0196543544561165
2012-07-12 15:30:00,MAC004030,Std,0.0254151135208403
2012-07-12 16:00:00,MAC004030,Std,0.0227041680786174
2012-07-12 16:30:00,MAC004030,Std,0.1186038630972551
2012-07-12 17:00:00,MAC004030,Std,0.2026431718061674
2012-07-12 17:30:00,MAC004030,Std,0.2897322941375804
2012-07-12 18:00:00,MAC004030,Std,0.068790240596408
2012-07-12 18:30:00,MAC004030,Std,0.0586241951880718
2012-07-12 19:00:00,MAC004030,Std,0.0596407997289054
2012-07-12 19:30:00,MAC004030,Std,0.2497458488647916
2012-07-12 20:00:00,MAC004030,Std,0.0942053541172484
2012-07-12 20:30:00,MAC004030,Std,0.2690613351406303
2012-07-12 21:00:00,MAC004030,Std,0.1108098949508641
2012-07-12 21:30:00,MAC004030,Std,0.0857336496103016
2012-07-12 22:00:00,MAC004030,Std,0.2341579125720094
2012-07-12 22:30:00,MAC004030,Std,0.4706879362927821
2012-07-12 23:00:00,MAC004030,Std,0.1440189766180955
2012-07-12 23:30:00,MAC004030,Std,0.0301592680447305
2012-07-13 00:00:00,MAC004030,Std,0.0267705862419518
2012-07-13 00:30:00,MAC004030,Std,0.0213486953575059
2012-07-13 01:00:00,MAC004030,Std,0.0257539817011182
2012-07-13 01:30:00,MAC004030,Std,0.021009827177228
2012-07-13 02:00:00,MAC004030,Std,0.0250762453405625
2012-07-13 02:30:00,MAC004030,Std,0.0203320908166723
2012-07-13 03:00:00,MAC004030,Std,0.0250762453405625
2012-07-13 03:30:00,MAC004030,Std,0.0199932226363944
2012-07-13 04:00:00,MAC004030,Std,0.0254151135208403
2012-07-13 04:30:00,MAC004030,Std,0.0189766180955608
2012-07-13 05:00:00,MAC004030,Std,0.0321924771263978
2012-07-13 05:30:00,MAC004030,Std,0.0386309725516774
2012-07-13 06:00:00,MAC004030,Std,0.1036936631650288
2012-07-13 06:30:00,MAC004030,Std,0.0338868180277871
2012-07-13 07:00:00,MAC004030,Std,0.079295154185022
2012-07-13 07:30:00,MAC004030,Std,0.0440528634361233
2012-07-13 08:00:00,MAC004030,Std,0.0362588952897322
2012-07-13 08:30:00,MAC004030,Std,0.034225686208065
2012-07-13 09:00:00,MAC004030,Std,0.0216875635377838
2012-07-13 09:30:00,MAC004030,Std,0.0250762453405625
2012-07-13 10:00:00,MAC004030,Std,0.0193154862758387
2012-07-13 10:30:00,MAC004030,Std,0.0247373771602846
2012-07-13 11:00:00,MAC004030,Std,0.0193154862758387
2012-07-13 11:30:00,MAC004030,Std,0.0986106404608607
2012-07-13 12:00:00,MAC004030,Std,0.0582853270077939
2012-07-13 12:30:00,MAC004030,Std,0.0308370044052863
2012-07-13 13:00:00,MAC004030,Std,0.0166045408336157
2012-07-13 13:30:00,MAC004030,Std,0.0260928498813961
2012-07-13 14:00:00,MAC004030,Std,0.0176211453744493
2012-07-13 14:30:00,MAC004030,Std,0.0260928498813961
2012-07-13 15:00:00,MAC004030,Std,0.0179600135547272
2012-07-13 15:30:00,MAC004030,Std,0.0250762453405625
2012-07-13 16:00:00,MAC004030,Std,0.0220264317180616
2012-07-13 16:30:00,MAC004030,Std,0.0955608268383598
2012-07-13 17:00:00,MAC004030,Std,0.0670958996950186
2012-07-13 17:30:00,MAC004030,Std,0.0535411724839037
2012-07-13 18:00:00,MAC004030,Std,0.039647577092511
2012-07-13 18:30:00,MAC004030,Std,0.0243985089800067
2012-07-13 19:00:00,MAC004030,Std,0.1311419857675364
2012-07-13 19:30:00,MAC004030,Std,0.0650626906133514
2012-07-13 20:00:00,MAC004030,Std,0.087089122331413
2012-07-13 20:30:00,MAC004030,Std,0.0643849542527956
2012-07-13 21:00:00,MAC004030,Std,0.0860725177905794
2012-07-13 21:30:00,MAC004030,Std,0.0667570315147407
2012-07-13 22:00:00,MAC004030,Std,0.0877668586919688
2012-07-13 22:30:00,MAC004030,Std,0.0708234496780752
2012-07-13 23:00:00,MAC004030,Std,0.0203320908166723
2012-07-13 23:30:00,MAC004030,Std,0.0372754998305659
2012-07-14 00:00:00,MAC004030,Std,0.0172822771941714
2012-07-14 00:30:00,MAC004030,Std,0.0288037953236191
2012-07-14 01:00:00,MAC004030,Std,0.0196543544561165
2012-07-14 01:30:00,MAC004030,Std,0.0267705862419518
2012-07-14 02:00:00,MAC004030,Std,0.021009827177228
2012-07-14 02:30:00,MAC004030,Std,0.0250762453405625
2012-07-14 03:00:00,MAC004030,Std,0.0274483226025076
2012-07-14 03:30:00,MAC004030,Std,0.0301592680447305
2012-07-14 04:00:00,MAC004030,Std,0.0359200271094544
2012-07-14 04:30:00,MAC004030,Std,0.076584208742799
2012-07-14 05:00:00,MAC004030,Std,0.0908166723144696
2012-07-14 05:30:00,MAC004030,Std,0.1548627583869874
2012-07-14 06:00:00,MAC004030,Std,0.1158929176550322
2012-07-14 06:30:00,MAC004030,Std,0.2311080989495086
2012-07-14 07:00:00,MAC004030,Std,0.2182311080989495
2012-07-14 07:30:00,MAC004030,Std,0.0701457133175194
2012-07-14 08:00:00,MAC004030,Std,0.0494747543205692
2012-07-14 08:30:00,MAC004030,Std,0.1843442900711623
2012-07-14 09:00:00,MAC004030,Std,0.4049475093188749
2012-07-14 09:30:00,MAC004030,Std,0.3720772619451034
2012-07-14 10:00:00,MAC004030,Std,0.021009827177228
2012-07-14 10:30:00,MAC004030,Std,0.0291426635038969
2012-07-14 11:00:00,MAC004030,Std,0.0155879362927821
2012-07-14 11:30:00,MAC004030,Std,0.0284649271433412
2012-07-14 12:00:00,MAC004030,Std,0.0159268044730599
2012-07-14 12:30:00,MAC004030,Std,0.0281260589630633
2012-07-14 13:00:00,MAC004030,Std,0.0365977634700101
2012-07-14 13:30:00,MAC004030,Std,0.0454083361572348
2012-07-14 14:00:00,MAC004030,Std,0.0155879362927821
2012-07-14 14:30:00,MAC004030,Std,0.0440528634361233
2012-07-14 15:00:00,MAC004030,Std,0.0477804134191799
2012-07-14 15:30:00,MAC004030,Std,0.0362588952897322
2012-07-14 16:00:00,MAC004030,Std,0.0321924771263978
2012-07-14 16:30:00,MAC004030,Std,0.0135547272111148
2012-07-14 17:00:00,MAC004030,Std,0.0328702134869535
2012-07-14 17:30:00,MAC004030,Std,0.0115215181294476
2012-07-14 18:00:00,MAC004030,Std,0.0321924771263978
2012-07-14 18:30:00,MAC004030,Std,0.0125381226702812
2012-07-14 19:00:00,MAC004030,Std,0.0311758725855642
2012-07-14 19:30:00,MAC004030,Std,0.0657404269739071
2012-07-14 20:00:00,MAC004030,Std,0.214164689935615
2012-07-14 20:30:00,MAC004030,Std,0.0670958996950186
2012-07-14 21:00:00,MAC004030,Std,0.0742121314808539
2012-07-14 21:30:00,MAC004030,Std,0.0731955269400203
2012-07-14 22:00:00,MAC004030,Std,0.0759064723822433
2012-07-14 22:30:00,MAC004030,Std,0.0365977634700101
2012-07-14 23:00:00,MAC004030,Std,0.0277871907827854
2012-07-14 23:30:00,MAC004030,Std,0.0355811589291765
2012-07-15 00:00:00,MAC004030,Std,0.0491358861402914
2012-07-15 00:30:00,MAC004030,Std,0.039647577092511
2012-07-15 01:00:00,MAC004030,Std,0.0240596407997289
2012-07-15 01:30:00,MAC004030,Std,0.0308370044052863
2012-07-15 02:00:00,MAC004030,Std,0.0352422907488986
2012-07-15 02:30:00,MAC004030,Std,0.0213486953575059
2012-07-15 03:00:00,MAC004030,Std,0.0257539817011182
2012-07-15 03:30:00,MAC004030,Std,0.018298881735005
2012-07-15 04:00:00,MAC004030,Std,0.0271094544222297
2012-07-15 04:30:00,MAC004030,Std,0.0159268044730599
2012-07-15 05:00:00,MAC004030,Std,0.0328702134869535
2012-07-15 05:30:00,MAC004030,Std,0.0721789223991867
2012-07-15 06:00:00,MAC004030,Std,0.0416807861741782
2012-07-15 06:30:00,MAC004030,Std,0.0745509996611318
2012-07-15 07:00:00,MAC004030,Std,0.0576075906472382
2012-07-15 07:30:00,MAC004030,Std,0.0298203998644527
2012-07-15 08:00:00,MAC004030,Std,0.0630294815316841
2012-07-15 08:30:00,MAC004030,Std,0.0382921043713995
2012-07-15 09:00:00,MAC004030,Std,0.0301592680447305
2012-07-15 09:30:00,MAC004030,Std,0.0176211453744493
2012-07-15 10:00:00,MAC004030,Std,0.0603185360894611
2012-07-15 10:30:00,MAC004030,Std,0.2734666214842426
2012-07-15 11:00:00,MAC004030,Std,0.1487631311419857
2012-07-15 11:30:00,MAC004030,Std,0.1785835310064385
2012-07-15 12:00:00,MAC004030,Std,0.105726872246696
2012-07-15 12:30:00,MAC004030,Std,0.0874279905116909
2012-07-15 13:00:00,MAC004030,Std,0.129447644866147
2012-07-15 13:30:00,MAC004030,Std,0.0938664859369705
2012-07-15 14:00:00,MAC004030,Std,0.0755676042019654
2012-07-15 14:30:00,MAC004030,Std,0.092511013215859
2012-07-15 15:00:00,MAC004030,Std,0.039647577092511
2012-07-15 15:30:00,MAC004030,Std,0.0149101999322263
2012-07-15 16:00:00,MAC004030,Std,0.0443917316164012
2012-07-15 16:30:00,MAC004030,Std,0.021009827177228
2012-07-15 17:00:00,MAC004030,Std,0.0430362588952897
2012-07-15 17:30:00,MAC004030,Std,0.0220264317180616
2012-07-15 18:00:00,MAC004030,Std,0.0572687224669603
2012-07-15 18:30:00,MAC004030,Std,0.0362588952897322
2012-07-15 19:00:00,MAC004030,Std,0.3178583531006438
2012-07-15 19:30:00,MAC004030,Std,0.2531345306675703
2012-07-15 20:00:00,MAC004030,Std,0.2270416807861741
2012-07-15 20:30:00,MAC004030,Std,0.0789562860047441
2012-07-15 21:00:00,MAC004030,Std,0.0677736360555743
2012-07-15 21:30:00,MAC004030,Std,0.0857336496103016
