datetime,id,stdorToU,Ppower
2012-07-09 14:00:00,MAC004027,Std,0.0116896918172157
2012-07-09 14:30:00,MAC004027,Std,0.0180658873538788
2012-07-09 15:00:00,MAC004027,Std,0.0425079702444208
2012-07-09 15:30:00,MAC004027,Std,0.0690754516471838
2012-07-09 16:00:00,MAC004027,Std,0.0488841657810839
2012-07-09 16:30:00,MAC004027,Std,0.0690754516471838
2012-07-09 17:00:00,MAC004027,Std,0.0563230605738576
2012-07-09 17:30:00,MAC004027,Std,0.18384697130712
2012-07-09 18:00:00,MAC004027,Std,0.053134962805526
2012-07-09 18:30:00,MAC004027,Std,0.0786397449521785
2012-07-09 19:00:00,MAC004027,Std,0.051009564293305
2012-07-09 19:30:00,MAC004027,Std,0.077577045696068
2012-07-09 20:00:00,MAC004027,Std,0.0860786397449521
2012-07-09 20:30:00,MAC004027,Std,0.179596174282678
2012-07-09 21:00:00,MAC004027,Std,0.1774707757704569
2012-07-09 21:30:00,MAC004027,Std,0.1934112646121147
2012-07-09 22:00:00,MAC004027,Std,0.179596174282678
2012-07-09 22:30:00,MAC004027,Std,0.1721572794899043
2012-07-09 23:00:00,MAC004027,Std,0.0924548352816153
2012-07-09 23:30:00,MAC004027,Std,0.0765143464399574
2012-07-10 00:00:00,MAC004027,Std,0.0754516471838469
2012-07-10 00:30:00,MAC004027,Std,0.0712008501594049
2012-07-10 01:00:00,MAC004027,Std,0.0361317747077577
2012-07-10 01:30:00,MAC004027,Std,0.0095642933049946
2012-07-10 02:00:00,MAC004027,Std,0.0201912858660998
2012-07-10 02:30:00,MAC004027,Std,0.0063761955366631
2012-07-10 03:00:00,MAC004027,Std,0.0233793836344314
2012-07-10 03:30:00,MAC004027,Std,0.004250797024442
2012-07-10 04:00:00,MAC004027,Std,0.026567481402763
2012-07-10 04:30:00,MAC004027,Std,0.0414452709883103
2012-07-10 05:00:00,MAC004027,Std,0.0712008501594049
2012-07-10 05:30:00,MAC004027,Std,0.0456960680127523
2012-07-10 06:00:00,MAC004027,Std,0.0690754516471838
2012-07-10 06:30:00,MAC004027,Std,0.0435706695005313
2012-07-10 07:00:00,MAC004027,Std,0.0318809776833156
2012-07-10 07:30:00,MAC004027,Std,0.002125398512221
2012-07-10 08:00:00,MAC004027,Std,0.0244420828905419
2012-07-10 08:30:00,MAC004027,Std,0.0063761955366631
2012-07-10 09:00:00,MAC004027,Std,0.0201912858660998
2012-07-10 09:30:00,MAC004027,Std,0.026567481402763
2012-07-10 10:00:00,MAC004027,Std,0.0361317747077577
2012-07-10 10:30:00,MAC004027,Std,0.1360255047821466
2012-07-10 11:00:00,MAC004027,Std,0.0733262486716259
2012-07-10 11:30:00,MAC004027,Std,0.0658873538788522
2012-07-10 12:00:00,MAC004027,Std,0.0541976620616365
2012-07-10 12:30:00,MAC004027,Std,0.1466524973432519
2012-07-10 13:00:00,MAC004027,Std,0.0276301806588735
2012-07-10 13:30:00,MAC004027,Std,0.0223166843783209
2012-07-10 14:00:00,MAC004027,Std,0.0095642933049946
2012-07-10 14:30:00,MAC004027,Std,0.0244420828905419
2012-07-10 15:00:00,MAC004027,Std,0.002125398512221
2012-07-10 15:30:00,MAC004027,Std,0.1753453772582359
2012-07-10 16:00:00,MAC004027,Std,0.0541976620616365
2012-07-10 16:30:00,MAC004027,Std,0.10201912858661
2012-07-10 17:00:00,MAC004027,Std,0.0935175345377258
2012-07-10 17:30:00,MAC004027,Std,0.0722635494155154
2012-07-10 18:00:00,MAC004027,Std,0.051009564293305
2012-07-10 18:30:00,MAC004027,Std,0.0701381509032943
2012-07-10 19:00:00,MAC004027,Std,0.055260361317747
2012-07-10 19:30:00,MAC004027,Std,0.0658873538788522
2012-07-10 20:00:00,MAC004027,Std,0.3113708820403825
2012-07-10 20:30:00,MAC004027,Std,0.4250797024442083
2012-07-10 21:00:00,MAC004027,Std,0.1211477151965993
2012-07-10 21:30:00,MAC004027,Std,0.0754516471838469
2012-07-10 22:00:00,MAC004027,Std,0.0828905419766206
2012-07-10 22:30:00,MAC004027,Std,0.0765143464399574
2012-07-10 23:00:00,MAC004027,Std,0.0733262486716259
2012-07-10 23:30:00,MAC004027,Std,0.0063761955366631
2012-07-11 00:00:00,MAC004027,Std,0.0255047821466525
2012-07-11 00:30:00,MAC004027,Std,0.0350690754516471
2012-07-11 01:00:00,MAC004027,Std,0.0722635494155154
2012-07-11 01:30:00,MAC004027,Std,0.0456960680127523
2012-07-11 02:00:00,MAC004027,Std,0.0701381509032943
2012-07-11 02:30:00,MAC004027,Std,0.0393198724760892
2012-07-11 03:00:00,MAC004027,Std,0.026567481402763
2012-07-11 03:30:00,MAC004027,Std,0.002125398512221
2012-07-11 04:00:00,MAC004027,Std,0.026567481402763
2012-07-11 04:30:00,MAC004027,Std,0.004250797024442
2012-07-11 05:00:00,MAC004027,Std,0.0223166843783209
2012-07-11 05:30:00,MAC004027,Std,0.0074388947927736
2012-07-11 06:00:00,MAC004027,Std,0.0191285866099893
2012-07-11 06:30:00,MAC004027,Std,0.0106269925611052
2012-07-11 07:00:00,MAC004027,Std,0.0159404888416578
2012-07-11 07:30:00,MAC004027,Std,0.0148777895855472
2012-07-11 08:00:00,MAC004027,Std,0.0191285866099893
2012-07-11 08:30:00,MAC004027,Std,0.0658873538788522
2012-07-11 09:00:00,MAC004027,Std,0.053134962805526
2012-07-11 09:30:00,MAC004027,Std,0.0850159404888416
2012-07-11 10:00:00,MAC004027,Std,0.0648246546227417
2012-07-11 10:30:00,MAC004027,Std,0.1679064824654622
2012-07-11 11:00:00,MAC004027,Std,0.0170031880977683
2012-07-11 11:30:00,MAC004027,Std,0.0276301806588735
2012-07-11 12:00:00,MAC004027,Std,0.0515409139213602
2012-07-11 12:30:00,MAC004027,Std,0.0754516471838469
2012-07-11 13:00:00,MAC004027,Std,0.0499468650371944
2012-07-11 13:30:00,MAC004027,Std,0.0297555791710945
2012-07-11 14:00:00,MAC004027,Std,0.0010626992561105
2012-07-11 14:30:00,MAC004027,Std,0.0276301806588735
2012-07-11 15:00:00,MAC004027,Std,0.0031880977683315
2012-07-11 15:30:00,MAC004027,Std,0.0244420828905419
2012-07-11 16:00:00,MAC004027,Std,0.0063761955366631
2012-07-11 16:30:00,MAC004027,Std,0.1147715196599362
2012-07-11 17:00:00,MAC004027,Std,0.1083953241232731
2012-07-11 17:30:00,MAC004027,Std,0.1115834218916046
2012-07-11 18:00:00,MAC004027,Std,0.0669500531349628
2012-07-11 18:30:00,MAC004027,Std,0.0754516471838469
2012-07-11 19:00:00,MAC004027,Std,0.0584484590860786
2012-07-11 19:30:00,MAC004027,Std,0.0180658873538788
2012-07-11 20:00:00,MAC004027,Std,0.0276301806588735
2012-07-11 20:30:00,MAC004027,Std,0.0138150903294367
2012-07-11 21:00:00,MAC004027,Std,0.0297555791710945
2012-07-11 21:30:00,MAC004027,Std,0.0085015940488841
2012-07-11 22:00:00,MAC004027,Std,0.0308182784272051
2012-07-11 22:30:00,MAC004027,Std,0.0074388947927736
2012-07-11 23:00:00,MAC004027,Std,0.0382571732199787
2012-07-11 23:30:00,MAC004027,Std,0.1264612114771519
2012-07-12 00:00:00,MAC004027,Std,0.1923485653560042
2012-07-12 00:30:00,MAC004027,Std,0.0882040382571732
2012-07-12 01:00:00,MAC004027,Std,0.0701381509032943
2012-07-12 01:30:00,MAC004027,Std,0.0371944739638682
2012-07-12 02:00:00,MAC004027,Std,0.0223166843783209
2012-07-12 02:30:00,MAC004027,Std,0.0085015940488841
2012-07-12 03:00:00,MAC004027,Std,0.0180658873538788
2012-07-12 03:30:00,MAC004027,Std,0.0148777895855472
2012-07-12 04:00:00,MAC004027,Std,0.0138150903294367
2012-07-12 04:30:00,MAC004027,Std,0.0159404888416578
2012-07-12 05:00:00,MAC004027,Std,0.0106269925611052
2012-07-12 05:30:00,MAC004027,Std,0.0180658873538788
2012-07-12 06:00:00,MAC004027,Std,0.0085015940488841
2012-07-12 06:30:00,MAC004027,Std,0.0212539851222104
2012-07-12 07:00:00,MAC004027,Std,0.004250797024442
2012-07-12 07:30:00,MAC004027,Std,0.0255047821466525
2012-07-12 08:00:00,MAC004027,Std,0.0095642933049946
2012-07-12 08:30:00,MAC004027,Std,0.0733262486716259
2012-07-12 09:00:00,MAC004027,Std,0.051009564293305
2012-07-12 09:30:00,MAC004027,Std,0.0701381509032943
2012-07-12 10:00:00,MAC004027,Std,0.1880977683315621
2012-07-12 10:30:00,MAC004027,Std,0.1721572794899043
2012-07-12 11:00:00,MAC004027,Std,0.0201912858660998
2012-07-12 11:30:00,MAC004027,Std,0.026567481402763
2012-07-12 12:00:00,MAC004027,Std,0.0063761955366631
2012-07-12 12:30:00,MAC004027,Std,0.0223166843783209
2012-07-12 13:00:00,MAC004027,Std,0.1253985122210414
2012-07-12 13:30:00,MAC004027,Std,0.0712008501594049
2012-07-12 14:00:00,MAC004027,Std,0.0616365568544102
2012-07-12 14:30:00,MAC004027,Std,0.0626992561105207
2012-07-12 15:00:00,MAC004027,Std,0.0648246546227417
2012-07-12 15:30:00,MAC004027,Std,0.0605738575982996
2012-07-12 16:00:00,MAC004027,Std,0.0871413390010627
2012-07-12 16:30:00,MAC004027,Std,0.1105207226354941
2012-07-12 17:00:00,MAC004027,Std,0.1137088204038257
2012-07-12 17:30:00,MAC004027,Std,0.1030818278427205
2012-07-12 18:00:00,MAC004027,Std,0.0871413390010627
2012-07-12 18:30:00,MAC004027,Std,0.3719447396386822
2012-07-12 19:00:00,MAC004027,Std,0.1243358129649309
2012-07-12 19:30:00,MAC004027,Std,0.0712008501594049
2012-07-12 20:00:00,MAC004027,Std,0.0743889479277364
2012-07-12 20:30:00,MAC004027,Std,0.0382571732199787
2012-07-12 21:00:00,MAC004027,Std,0.0456960680127523
2012-07-12 21:30:00,MAC004027,Std,0.0095642933049946
2012-07-12 22:00:00,MAC004027,Std,0.0180658873538788
2012-07-12 22:30:00,MAC004027,Std,0.0138150903294367
2012-07-12 23:00:00,MAC004027,Std,0.028692879914984
2012-07-12 23:30:00,MAC004027,Std,0.0626992561105207
2012-07-13 00:00:00,MAC004027,Std,0.0573857598299681
2012-07-13 00:30:00,MAC004027,Std,0.0616365568544102
2012-07-13 01:00:00,MAC004027,Std,0.0456960680127523
2012-07-13 01:30:00,MAC004027,Std,0.0201912858660998
2012-07-13 02:00:00,MAC004027,Std,0.0085015940488841
2012-07-13 02:30:00,MAC004027,Std,0.0212539851222104
2012-07-13 03:00:00,MAC004027,Std,0.0063761955366631
2012-07-13 03:30:00,MAC004027,Std,0.026567481402763
2012-07-13 04:00:00,MAC004027,Std,0.004250797024442
2012-07-13 04:30:00,MAC004027,Std,0.026567481402763
2012-07-13 05:00:00,MAC004027,Std,0.002125398512221
2012-07-13 05:30:00,MAC004027,Std,0.0276301806588735
2012-07-13 06:00:00,MAC004027,Std,0.0499468650371944
2012-07-13 06:30:00,MAC004027,Std,0.0722635494155154
2012-07-13 07:00:00,MAC004027,Std,0.0467587672688629
2012-07-13 07:30:00,MAC004027,Std,0.0712008501594049
2012-07-13 08:00:00,MAC004027,Std,0.0435706695005313
2012-07-13 08:30:00,MAC004027,Std,0.053134962805526
2012-07-13 09:00:00,MAC004027,Std,0.0924548352816153
2012-07-13 09:30:00,MAC004027,Std,0.1317747077577045
2012-07-13 10:00:00,MAC004027,Std,0.1147715196599362
2012-07-13 10:30:00,MAC004027,Std,0.0488841657810839
2012-07-13 11:00:00,MAC004027,Std,0.1604675876726886
2012-07-13 11:30:00,MAC004027,Std,0.0425079702444208
2012-07-13 12:00:00,MAC004027,Std,0.0988310308182784
2012-07-13 12:30:00,MAC004027,Std,0.0712008501594049
2012-07-13 13:00:00,MAC004027,Std,0.0626992561105207
2012-07-13 13:30:00,MAC004027,Std,0.0839532412327311
2012-07-13 14:00:00,MAC004027,Std,0.1030818278427205
2012-07-13 14:30:00,MAC004027,Std,0.1094580233793836
2012-07-13 15:00:00,MAC004027,Std,0.10201912858661
2012-07-13 15:30:00,MAC004027,Std,0.106269925611052
2012-07-13 16:00:00,MAC004027,Std,0.0818278427205101
2012-07-13 16:30:00,MAC004027,Std,0.1434643995749203
2012-07-13 17:00:00,MAC004027,Std,0.077577045696068
2012-07-13 17:30:00,MAC004027,Std,0.0637619553666312
2012-07-13 18:00:00,MAC004027,Std,0.2242295430393198
2012-07-13 18:30:00,MAC004027,Std,0.2263549415515409
2012-07-13 19:00:00,MAC004027,Std,0.1137088204038257
2012-07-13 19:30:00,MAC004027,Std,0.104144527098831
2012-07-13 20:00:00,MAC004027,Std,0.0605738575982996
2012-07-13 20:30:00,MAC004027,Std,0.0074388947927736
2012-07-13 21:00:00,MAC004027,Std,0.0488841657810839
2012-07-13 21:30:00,MAC004027,Std,0.0276301806588735
2012-07-13 22:00:00,MAC004027,Std,0.0233793836344314
2012-07-13 22:30:00,MAC004027,Std,0.0063761955366631
2012-07-13 23:00:00,MAC004027,Std,0.0244420828905419
2012-07-13 23:30:00,MAC004027,Std,0.051009564293305
2012-07-14 00:00:00,MAC004027,Std,0.0712008501594049
2012-07-14 00:30:00,MAC004027,Std,0.0467587672688629
2012-07-14 01:00:00,MAC004027,Std,0.0616365568544102
2012-07-14 01:30:00,MAC004027,Std,0.002125398512221
2012-07-14 02:00:00,MAC004027,Std,0.0276301806588735
2012-07-14 02:30:00,MAC004027,Std,0.0276301806588735
2012-07-14 03:00:00,MAC004027,Std,0.0276301806588735
2012-07-14 03:30:00,MAC004027,Std,0.0276301806588735
2012-07-14 04:00:00,MAC004027,Std,0.0276301806588735
2012-07-14 04:30:00,MAC004027,Std,0.0276301806588735
2012-07-14 05:00:00,MAC004027,Std,0.0276301806588735
2012-07-14 05:30:00,MAC004027,Std,0.0478214665249734
2012-07-14 06:00:00,MAC004027,Std,0.0680127523910733
2012-07-14 06:30:00,MAC004027,Std,0.0499468650371944
2012-07-14 07:00:00,MAC004027,Std,0.0669500531349628
2012-07-14 07:30:00,MAC004027,Std,0.0456960680127523
2012-07-14 08:00:00,MAC004027,Std,0.0223166843783209
2012-07-14 08:30:00,MAC004027,Std,0.0074388947927736
2012-07-14 09:00:00,MAC004027,Std,0.0318809776833156
2012-07-14 09:30:00,MAC004027,Std,0.232731137088204
2012-07-14 10:00:00,MAC004027,Std,0.0680127523910733
2012-07-14 10:30:00,MAC004027,Std,0.0648246546227417
2012-07-14 11:00:00,MAC004027,Std,0.0626992561105207
2012-07-14 11:30:00,MAC004027,Std,0.0669500531349628
2012-07-14 12:00:00,MAC004027,Std,0.0637619553666312
2012-07-14 12:30:00,MAC004027,Std,0.0637619553666312
2012-07-14 13:00:00,MAC004027,Std,0.0563230605738576
2012-07-14 13:30:00,MAC004027,Std,0.0616365568544102
2012-07-14 14:00:00,MAC004027,Std,0.0255047821466525
2012-07-14 14:30:00,MAC004027,Std,0.0201912858660998
2012-07-14 15:00:00,MAC004027,Std,0.0074388947927736
2012-07-14 15:30:00,MAC004027,Std,0.0329436769394261
2012-07-14 16:00:00,MAC004027,Std,0.1732199787460148
2012-07-14 16:30:00,MAC004027,Std,0.0754516471838469
2012-07-14 17:00:00,MAC004027,Std,0.0446333687566418
2012-07-14 17:30:00,MAC004027,Std,0.0255047821466525
2012-07-14 18:00:00,MAC004027,Std,0.0361317747077577
2012-07-14 18:30:00,MAC004027,Std,0.0712008501594049
2012-07-14 19:00:00,MAC004027,Std,0.0446333687566418
2012-07-14 19:30:00,MAC004027,Std,0.0690754516471838
2012-07-14 20:00:00,MAC004027,Std,0.3868225292242295
2012-07-14 20:30:00,MAC004027,Std,0.1519659936238044
2012-07-14 21:00:00,MAC004027,Std,0.0637619553666312
2012-07-14 21:30:00,MAC004027,Std,0.0882040382571732
2012-07-14 22:00:00,MAC004027,Std,0.0350690754516471
2012-07-14 22:30:00,MAC004027,Std,0.028692879914984
2012-07-14 23:00:00,MAC004027,Std,0.0053134962805526
2012-07-14 23:30:00,MAC004027,Std,0.0626992561105207
2012-07-15 00:00:00,MAC004027,Std,0.0541976620616365
2012-07-15 00:30:00,MAC004027,Std,0.0637619553666312
2012-07-15 01:00:00,MAC004027,Std,0.0520722635494155
2012-07-15 01:30:00,MAC004027,Std,0.0180658873538788
2012-07-15 02:00:00,MAC004027,Std,0.0116896918172157
2012-07-15 02:30:00,MAC004027,Std,0.0159404888416578
2012-07-15 03:00:00,MAC004027,Std,0.0159404888416578
2012-07-15 03:30:00,MAC004027,Std,0.0127523910733262
2012-07-15 04:00:00,MAC004027,Std,0.0180658873538788
2012-07-15 04:30:00,MAC004027,Std,0.0095642933049946
2012-07-15 05:00:00,MAC004027,Std,0.0191285866099893
2012-07-15 05:30:00,MAC004027,Std,0.0085015940488841
2012-07-15 06:00:00,MAC004027,Std,0.0212539851222104
2012-07-15 06:30:00,MAC004027,Std,0.0414452709883103
2012-07-15 07:00:00,MAC004027,Std,0.0680127523910733
2012-07-15 07:30:00,MAC004027,Std,0.0488841657810839
2012-07-15 08:00:00,MAC004027,Std,0.0690754516471838
2012-07-15 08:30:00,MAC004027,Std,0.0201912858660998
2012-07-15 09:00:00,MAC004027,Std,0.0276301806588735
2012-07-15 09:30:00,MAC004027,Std,0.0106269925611052
2012-07-15 10:00:00,MAC004027,Std,0.1158342189160467
2012-07-15 10:30:00,MAC004027,Std,0.0318809776833156
2012-07-15 11:00:00,MAC004027,Std,0.0297555791710945
2012-07-15 11:30:00,MAC004027,Std,0.0116896918172157
2012-07-15 12:00:00,MAC004027,Std,0.0276301806588735
2012-07-15 12:30:00,MAC004027,Std,0.0010626992561105
2012-07-15 13:00:00,MAC004027,Std,0.0276301806588735
2012-07-15 13:30:00,MAC004027,Std,0.0191285866099893
2012-07-15 14:00:00,MAC004027,Std,0.0690754516471838
2012-07-15 14:30:00,MAC004027,Std,0.053134962805526
2012-07-15 15:00:00,MAC004027,Std,0.1902231668437832
2012-07-15 15:30:00,MAC004027,Std,0.1052072263549415
2012-07-15 16:00:00,MAC004027,Std,0.0850159404888416
2012-07-15 16:30:00,MAC004027,Std,0.1413390010626992
2012-07-15 17:00:00,MAC004027,Std,0.2497343251859723
2012-07-15 17:30:00,MAC004027,Std,0.0573857598299681
2012-07-15 18:00:00,MAC004027,Std,0.0648246546227417
2012-07-15 18:30:00,MAC004027,Std,0.0637619553666312
2012-07-15 19:00:00,MAC004027,Std,0.0637619553666312
2012-07-15 19:30:00,MAC004027,Std,0.1434643995749203
2012-07-15 20:00:00,MAC004027,Std,0.3411264612114771
2012-07-15 20:30:00,MAC004027,Std,0.4272051009564294
2012-07-15 21:00:00,MAC004027,Std,0.5260361317747078
2012-07-15 21:30:00,MAC004027,Std,0.2720510095642933
