datetime,id,stdorToU,Ppower
2012-07-06 12:00:00,MAC003982,ToU,0.1454272863568216
2012-07-06 12:30:00,MAC003982,ToU,0.1191904047976012
2012-07-06 13:00:00,MAC003982,ToU,0.1206896551724137
2012-07-06 13:30:00,MAC003982,ToU,0.1409295352323838
2012-07-06 14:00:00,MAC003982,ToU,0.1079460269865067
2012-07-06 14:30:00,MAC003982,ToU,0.1184407796101948
2012-07-06 15:00:00,MAC003982,ToU,0.1319340329835082
2012-07-06 15:30:00,MAC003982,ToU,0.1394302848575712
2012-07-06 16:00:00,MAC003982,ToU,0.149175412293853
2012-07-06 16:30:00,MAC003982,ToU,0.1589205397301349
2012-07-06 17:00:00,MAC003982,ToU,0.108695652173913
2012-07-06 17:30:00,MAC003982,ToU,0.0689655172413793
2012-07-06 18:00:00,MAC003982,ToU,0.0734632683658171
2012-07-06 18:30:00,MAC003982,ToU,0.0974512743628185
2012-07-06 19:00:00,MAC003982,ToU,0.0712143928035982
2012-07-06 19:30:00,MAC003982,ToU,0.0689655172413793
2012-07-06 20:00:00,MAC003982,ToU,0.0982008995502248
2012-07-06 20:30:00,MAC003982,ToU,0.0727136431784108
2012-07-06 21:00:00,MAC003982,ToU,0.0667166416791604
2012-07-06 21:30:00,MAC003982,ToU,0.095952023988006
2012-07-06 22:00:00,MAC003982,ToU,0.0719640179910044
2012-07-06 22:30:00,MAC003982,ToU,0.0712143928035982
2012-07-06 23:00:00,MAC003982,ToU,0.128935532233883
2012-07-06 23:30:00,MAC003982,ToU,0.1311844077961019
2012-07-07 00:00:00,MAC003982,ToU,0.0914542728635682
2012-07-07 00:30:00,MAC003982,ToU,0.1026986506746626
2012-07-07 01:00:00,MAC003982,ToU,0.1191904047976012
2012-07-07 01:30:00,MAC003982,ToU,0.0877061469265367
2012-07-07 02:00:00,MAC003982,ToU,0.0802098950524737
2012-07-07 02:30:00,MAC003982,ToU,0.108695652173913
2012-07-07 03:00:00,MAC003982,ToU,0.0794602698650674
2012-07-07 03:30:00,MAC003982,ToU,0.0749625187406296
2012-07-07 04:00:00,MAC003982,ToU,0.1056971514242878
2012-07-07 04:30:00,MAC003982,ToU,0.0869565217391304
2012-07-07 05:00:00,MAC003982,ToU,0.0697151424287856
2012-07-07 05:30:00,MAC003982,ToU,0.10119940029985
2012-07-07 06:00:00,MAC003982,ToU,0.0944527736131934
2012-07-07 06:30:00,MAC003982,ToU,0.0704647676161919
2012-07-07 07:00:00,MAC003982,ToU,0.0967016491754123
2012-07-07 07:30:00,MAC003982,ToU,0.1476761619190404
2012-07-07 08:00:00,MAC003982,ToU,0.0727136431784108
2012-07-07 08:30:00,MAC003982,ToU,0.0794602698650674
2012-07-07 09:00:00,MAC003982,ToU,0.0982008995502248
2012-07-07 09:30:00,MAC003982,ToU,0.0659670164917541
2012-07-07 10:00:00,MAC003982,ToU,0.0704647676161919
2012-07-07 10:30:00,MAC003982,ToU,0.095952023988006
2012-07-07 11:00:00,MAC003982,ToU,0.0757121439280359
2012-07-07 11:30:00,MAC003982,ToU,0.0622188905547226
2012-07-07 12:00:00,MAC003982,ToU,0.0952023988005996
2012-07-07 12:30:00,MAC003982,ToU,0.088455772113943
2012-07-07 13:00:00,MAC003982,ToU,0.1124437781109445
2012-07-07 13:30:00,MAC003982,ToU,0.1266866566716641
2012-07-07 14:00:00,MAC003982,ToU,0.1379310344827586
2012-07-07 14:30:00,MAC003982,ToU,0.128935532233883
2012-07-07 15:00:00,MAC003982,ToU,0.1056971514242878
2012-07-07 15:30:00,MAC003982,ToU,0.1416791604197901
2012-07-07 16:00:00,MAC003982,ToU,0.1206896551724137
2012-07-07 16:30:00,MAC003982,ToU,0.1266866566716641
2012-07-07 17:00:00,MAC003982,ToU,0.1701649175412294
