datetime,id,stdorToU,Ppower
2012-07-09 17:00:00,MAC004000,ToU,0.1648163962425277
2012-07-09 17:30:00,MAC004000,ToU,0.0805579276971249
2012-07-09 18:00:00,MAC004000,ToU,0.148021633931113
2012-07-09 18:30:00,MAC004000,ToU,0.1773413037290065
2012-07-09 19:00:00,MAC004000,ToU,0.1762026757756903
2012-07-09 19:30:00,MAC004000,ToU,0.130088243666382
2012-07-09 20:00:00,MAC004000,ToU,0.1446057500711642
2012-07-09 20:30:00,MAC004000,ToU,0.1232564759464844
2012-07-09 21:00:00,MAC004000,ToU,0.1064617136350697
2012-07-09 21:30:00,MAC004000,ToU,0.1181326501565613
2012-07-09 22:00:00,MAC004000,ToU,0.0839738115570737
2012-07-09 22:30:00,MAC004000,ToU,0.1093082835183603
2012-07-09 23:00:00,MAC004000,ToU,0.0384286934244235
2012-07-09 23:30:00,MAC004000,ToU,0.0142328494164531
2012-07-10 00:00:00,MAC004000,ToU,0.0173640762880728
2012-07-10 00:30:00,MAC004000,ToU,0.0156561343580984
2012-07-10 01:00:00,MAC004000,ToU,0.0162254483347566
2012-07-10 01:30:00,MAC004000,ToU,0.0148021633931113
2012-07-10 02:00:00,MAC004000,ToU,0.0247651579846285
2012-07-10 02:30:00,MAC004000,ToU,0.0176487332764019
2012-07-10 03:00:00,MAC004000,ToU,0.0216339311130088
2012-07-10 03:30:00,MAC004000,ToU,0.0313122687161969
2012-07-10 04:00:00,MAC004000,ToU,0.0207799601480216
2012-07-10 04:30:00,MAC004000,ToU,0.0213492741246797
2012-07-10 05:00:00,MAC004000,ToU,0.0213492741246797
2012-07-10 05:30:00,MAC004000,ToU,0.0190720182180472
2012-07-10 06:00:00,MAC004000,ToU,0.0193566752063763
2012-07-10 06:30:00,MAC004000,ToU,0.0606319385140905
2012-07-10 07:00:00,MAC004000,ToU,0.1241104469114716
2012-07-10 07:30:00,MAC004000,ToU,0.089951608311984
2012-07-10 08:00:00,MAC004000,ToU,0.0953600910902362
2012-07-10 08:30:00,MAC004000,ToU,0.1004839168801594
2012-07-10 09:00:00,MAC004000,ToU,0.1192712781098776
2012-07-10 09:30:00,MAC004000,ToU,0.1383432963279248
2012-07-10 10:00:00,MAC004000,ToU,0.3011670936521491
2012-07-10 10:30:00,MAC004000,ToU,0.1790492456589809
2012-07-10 11:00:00,MAC004000,ToU,0.3068602049530316
2012-07-10 11:30:00,MAC004000,ToU,0.3438656134358098
2012-07-10 12:00:00,MAC004000,ToU,0.1448904070594933
2012-07-10 12:30:00,MAC004000,ToU,0.1460290350128095
2012-07-10 13:00:00,MAC004000,ToU,0.1636777682892115
2012-07-10 13:30:00,MAC004000,ToU,0.1132934813549672
2012-07-10 14:00:00,MAC004000,ToU,0.1836037574722459
2012-07-10 14:30:00,MAC004000,ToU,0.2206091659550242
2012-07-10 15:00:00,MAC004000,ToU,0.2413891261030458
2012-07-10 15:30:00,MAC004000,ToU,0.2590378593794478
2012-07-10 16:00:00,MAC004000,ToU,0.2561912894961571
2012-07-10 16:30:00,MAC004000,ToU,0.2835183603757472
2012-07-10 17:00:00,MAC004000,ToU,0.2533447196128665
2012-07-10 17:30:00,MAC004000,ToU,0.1767719897523484
2012-07-10 18:00:00,MAC004000,ToU,0.2635923711927128
2012-07-10 18:30:00,MAC004000,ToU,0.2245943637916311
2012-07-10 19:00:00,MAC004000,ToU,0.2226017648733276
2012-07-10 19:30:00,MAC004000,ToU,0.4164532023911187
2012-07-10 20:00:00,MAC004000,ToU,0.1545687446626814
2012-07-10 20:30:00,MAC004000,ToU,0.0922288642186165
2012-07-10 21:00:00,MAC004000,ToU,0.1181326501565613
2012-07-10 21:30:00,MAC004000,ToU,0.1289496157130657
2012-07-10 22:00:00,MAC004000,ToU,0.1249644178764588
2012-07-10 22:30:00,MAC004000,ToU,0.1352120694563051
2012-07-10 23:00:00,MAC004000,ToU,0.0879590093936806
2012-07-10 23:30:00,MAC004000,ToU,0.049530315969257
2012-07-11 00:00:00,MAC004000,ToU,0.0202106461713635
2012-07-11 00:30:00,MAC004000,ToU,0.0170794192997438
2012-07-11 01:00:00,MAC004000,ToU,0.0150868203814403
2012-07-11 01:30:00,MAC004000,ToU,0.0204953031596925
2012-07-11 02:00:00,MAC004000,ToU,0.0173640762880728
2012-07-11 02:30:00,MAC004000,ToU,0.0230572160546541
2012-07-11 03:00:00,MAC004000,ToU,0.0241958440079704
2012-07-11 03:30:00,MAC004000,ToU,0.0176487332764019
2012-07-11 04:00:00,MAC004000,ToU,0.0409906063193851
2012-07-11 04:30:00,MAC004000,ToU,0.0202106461713635
2012-07-11 05:00:00,MAC004000,ToU,0.0162254483347566
2012-07-11 05:30:00,MAC004000,ToU,0.0202106461713635
2012-07-11 06:00:00,MAC004000,ToU,0.0153714773697694
2012-07-11 06:30:00,MAC004000,ToU,0.121263877028181
2012-07-11 07:00:00,MAC004000,ToU,0.2564759464844862
2012-07-11 07:30:00,MAC004000,ToU,0.2755479647025334
2012-07-11 08:00:00,MAC004000,ToU,0.1013378878451466
2012-07-11 08:30:00,MAC004000,ToU,0.1565613435809849
2012-07-11 09:00:00,MAC004000,ToU,0.2294335325932252
2012-07-11 09:30:00,MAC004000,ToU,0.1685169370908055
2012-07-11 10:00:00,MAC004000,ToU,0.2624537432393965
2012-07-11 10:30:00,MAC004000,ToU,0.2929120409906063
2012-07-11 11:00:00,MAC004000,ToU,0.2499288357529177
2012-07-11 11:30:00,MAC004000,ToU,0.1374893253629376
2012-07-11 12:00:00,MAC004000,ToU,0.291488756048961
2012-07-11 12:30:00,MAC004000,ToU,0.1605465414175917
2012-07-11 13:00:00,MAC004000,ToU,0.0959294050668944
2012-07-11 13:30:00,MAC004000,ToU,0.0483916880159408
2012-07-11 14:00:00,MAC004000,ToU,0.017933390264731
2012-07-11 14:30:00,MAC004000,ToU,0.0148021633931113
2012-07-11 15:00:00,MAC004000,ToU,0.013663535439795
2012-07-11 15:30:00,MAC004000,ToU,0.017933390264731
2012-07-11 16:00:00,MAC004000,ToU,0.0145175064047822
2012-07-11 16:30:00,MAC004000,ToU,0.0148021633931113
2012-07-11 17:00:00,MAC004000,ToU,0.0139481924281241
2012-07-11 17:30:00,MAC004000,ToU,0.013663535439795
2012-07-11 18:00:00,MAC004000,ToU,0.0170794192997438
2012-07-11 18:30:00,MAC004000,ToU,0.0130942214631369
2012-07-11 19:00:00,MAC004000,ToU,0.0145175064047822
2012-07-11 19:30:00,MAC004000,ToU,0.0148021633931113
2012-07-11 20:00:00,MAC004000,ToU,0.0170794192997438
2012-07-11 20:30:00,MAC004000,ToU,0.0148021633931113
2012-07-11 21:00:00,MAC004000,ToU,0.0133788784514659
2012-07-11 21:30:00,MAC004000,ToU,0.0156561343580984
2012-07-11 22:00:00,MAC004000,ToU,0.0150868203814403
2012-07-11 22:30:00,MAC004000,ToU,0.0150868203814403
2012-07-11 23:00:00,MAC004000,ToU,0.0139481924281241
2012-07-11 23:30:00,MAC004000,ToU,0.0128095644748078
2012-07-12 00:00:00,MAC004000,ToU,0.0153714773697694
2012-07-12 00:30:00,MAC004000,ToU,0.0250498149729575
2012-07-12 01:00:00,MAC004000,ToU,0.0222032450896669
2012-07-12 01:30:00,MAC004000,ToU,0.0167947623114147
2012-07-12 02:00:00,MAC004000,ToU,0.0139481924281241
2012-07-12 02:30:00,MAC004000,ToU,0.0153714773697694
2012-07-12 03:00:00,MAC004000,ToU,0.0148021633931113
2012-07-12 03:30:00,MAC004000,ToU,0.0150868203814403
2012-07-12 04:00:00,MAC004000,ToU,0.0150868203814403
2012-07-12 04:30:00,MAC004000,ToU,0.0122402504981497
2012-07-12 05:00:00,MAC004000,ToU,0.0150868203814403
2012-07-12 05:30:00,MAC004000,ToU,0.0153714773697694
2012-07-12 06:00:00,MAC004000,ToU,0.0150868203814403
2012-07-12 06:30:00,MAC004000,ToU,0.0145175064047822
2012-07-12 07:00:00,MAC004000,ToU,0.0128095644748078
2012-07-12 07:30:00,MAC004000,ToU,0.0167947623114147
2012-07-12 08:00:00,MAC004000,ToU,0.0128095644748078
2012-07-12 08:30:00,MAC004000,ToU,0.0165101053230856
2012-07-12 09:00:00,MAC004000,ToU,0.0133788784514659
2012-07-12 09:30:00,MAC004000,ToU,0.0284656988329063
2012-07-12 10:00:00,MAC004000,ToU,0.0145175064047822
2012-07-12 10:30:00,MAC004000,ToU,0.0335895246228294
2012-07-12 11:00:00,MAC004000,ToU,0.1801878736122971
2012-07-12 11:30:00,MAC004000,ToU,0.1335041275263307
2012-07-12 12:00:00,MAC004000,ToU,0.143467122117848
2012-07-12 12:30:00,MAC004000,ToU,0.2003985197836607
2012-07-12 13:00:00,MAC004000,ToU,0.0734415029888983
2012-07-12 13:30:00,MAC004000,ToU,0.138912610304583
2012-07-12 14:00:00,MAC004000,ToU,0.1235411329348135
2012-07-12 14:30:00,MAC004000,ToU,0.0725875320239111
2012-07-12 15:00:00,MAC004000,ToU,0.0671790492456589
2012-07-12 15:30:00,MAC004000,ToU,0.0259037859379447
2012-07-12 16:00:00,MAC004000,ToU,0.0165101053230856
2012-07-12 16:30:00,MAC004000,ToU,0.0153714773697694
2012-07-12 17:00:00,MAC004000,ToU,0.0133788784514659
2012-07-12 17:30:00,MAC004000,ToU,0.0142328494164531
2012-07-12 18:00:00,MAC004000,ToU,0.0148021633931113
2012-07-12 18:30:00,MAC004000,ToU,0.0150868203814403
2012-07-12 19:00:00,MAC004000,ToU,0.0153714773697694
2012-07-12 19:30:00,MAC004000,ToU,0.013663535439795
2012-07-12 20:00:00,MAC004000,ToU,0.0150868203814403
2012-07-12 20:30:00,MAC004000,ToU,0.0153714773697694
2012-07-12 21:00:00,MAC004000,ToU,0.0159407913464275
2012-07-12 21:30:00,MAC004000,ToU,0.0162254483347566
2012-07-12 22:00:00,MAC004000,ToU,0.0128095644748078
2012-07-12 22:30:00,MAC004000,ToU,0.022772559066325
2012-07-12 23:00:00,MAC004000,ToU,0.0219185881013378
2012-07-12 23:30:00,MAC004000,ToU,0.0156561343580984
2012-07-13 00:00:00,MAC004000,ToU,0.0142328494164531
2012-07-13 00:30:00,MAC004000,ToU,0.0153714773697694
2012-07-13 01:00:00,MAC004000,ToU,0.0156561343580984
2012-07-13 01:30:00,MAC004000,ToU,0.0167947623114147
2012-07-13 02:00:00,MAC004000,ToU,0.0133788784514659
2012-07-13 02:30:00,MAC004000,ToU,0.0145175064047822
2012-07-13 03:00:00,MAC004000,ToU,0.0153714773697694
2012-07-13 03:30:00,MAC004000,ToU,0.0153714773697694
2012-07-13 04:00:00,MAC004000,ToU,0.0156561343580984
2012-07-13 04:30:00,MAC004000,ToU,0.0128095644748078
2012-07-13 05:00:00,MAC004000,ToU,0.0139481924281241
2012-07-13 05:30:00,MAC004000,ToU,0.0148021633931113
2012-07-13 06:00:00,MAC004000,ToU,0.0159407913464275
2012-07-13 06:30:00,MAC004000,ToU,0.0139481924281241
2012-07-13 07:00:00,MAC004000,ToU,0.0128095644748078
2012-07-13 07:30:00,MAC004000,ToU,0.0167947623114147
2012-07-13 08:00:00,MAC004000,ToU,0.0142328494164531
2012-07-13 08:30:00,MAC004000,ToU,0.0145175064047822
2012-07-13 09:00:00,MAC004000,ToU,0.0142328494164531
2012-07-13 09:30:00,MAC004000,ToU,0.0130942214631369
2012-07-13 10:00:00,MAC004000,ToU,0.0159407913464275
2012-07-13 10:30:00,MAC004000,ToU,0.0130942214631369
2012-07-13 11:00:00,MAC004000,ToU,0.0165101053230856
2012-07-13 11:30:00,MAC004000,ToU,0.0139481924281241
2012-07-13 12:00:00,MAC004000,ToU,0.0125249074864787
2012-07-13 12:30:00,MAC004000,ToU,0.0139481924281241
2012-07-13 13:00:00,MAC004000,ToU,0.0148021633931113
2012-07-13 13:30:00,MAC004000,ToU,0.0167947623114147
2012-07-13 14:00:00,MAC004000,ToU,0.0148021633931113
2012-07-13 14:30:00,MAC004000,ToU,0.0130942214631369
2012-07-13 15:00:00,MAC004000,ToU,0.0142328494164531
2012-07-13 15:30:00,MAC004000,ToU,0.0148021633931113
2012-07-13 16:00:00,MAC004000,ToU,0.0156561343580984
2012-07-13 16:30:00,MAC004000,ToU,0.0165101053230856
2012-07-13 17:00:00,MAC004000,ToU,0.0128095644748078
2012-07-13 17:30:00,MAC004000,ToU,0.013663535439795
2012-07-13 18:00:00,MAC004000,ToU,0.0153714773697694
2012-07-13 18:30:00,MAC004000,ToU,0.0167947623114147
2012-07-13 19:00:00,MAC004000,ToU,0.0150868203814403
2012-07-13 19:30:00,MAC004000,ToU,0.013663535439795
2012-07-13 20:00:00,MAC004000,ToU,0.0142328494164531
2012-07-13 20:30:00,MAC004000,ToU,0.0150868203814403
2012-07-13 21:00:00,MAC004000,ToU,0.0159407913464275
2012-07-13 21:30:00,MAC004000,ToU,0.0156561343580984
2012-07-13 22:00:00,MAC004000,ToU,0.0133788784514659
2012-07-13 22:30:00,MAC004000,ToU,0.0145175064047822
2012-07-13 23:00:00,MAC004000,ToU,0.0150868203814403
2012-07-13 23:30:00,MAC004000,ToU,0.0150868203814403
2012-07-14 00:00:00,MAC004000,ToU,0.0159407913464275
2012-07-14 00:30:00,MAC004000,ToU,0.013663535439795
2012-07-14 01:00:00,MAC004000,ToU,0.0150868203814403
2012-07-14 01:30:00,MAC004000,ToU,0.0162254483347566
2012-07-14 02:00:00,MAC004000,ToU,0.0156561343580984
2012-07-14 02:30:00,MAC004000,ToU,0.0159407913464275
2012-07-14 03:00:00,MAC004000,ToU,0.013663535439795
2012-07-14 03:30:00,MAC004000,ToU,0.013663535439795
2012-07-14 04:00:00,MAC004000,ToU,0.0142328494164531
2012-07-14 04:30:00,MAC004000,ToU,0.0159407913464275
2012-07-14 05:00:00,MAC004000,ToU,0.0150868203814403
2012-07-14 05:30:00,MAC004000,ToU,0.0139481924281241
2012-07-14 06:00:00,MAC004000,ToU,0.0142328494164531
2012-07-14 06:30:00,MAC004000,ToU,0.0148021633931113
2012-07-14 07:00:00,MAC004000,ToU,0.0153714773697694
2012-07-14 07:30:00,MAC004000,ToU,0.0167947623114147
2012-07-14 08:00:00,MAC004000,ToU,0.0133788784514659
2012-07-14 08:30:00,MAC004000,ToU,0.067463706233988
2012-07-14 09:00:00,MAC004000,ToU,0.0159407913464275
2012-07-14 09:30:00,MAC004000,ToU,0.0156561343580984
2012-07-14 10:00:00,MAC004000,ToU,0.0150868203814403
2012-07-14 10:30:00,MAC004000,ToU,0.0133788784514659
2012-07-14 11:00:00,MAC004000,ToU,0.0130942214631369
2012-07-14 11:30:00,MAC004000,ToU,0.0145175064047822
2012-07-14 12:00:00,MAC004000,ToU,0.0145175064047822
2012-07-14 12:30:00,MAC004000,ToU,0.0162254483347566
2012-07-14 13:00:00,MAC004000,ToU,0.0130942214631369
2012-07-14 13:30:00,MAC004000,ToU,0.0139481924281241
2012-07-14 14:00:00,MAC004000,ToU,0.0145175064047822
2012-07-14 14:30:00,MAC004000,ToU,0.013663535439795
2012-07-14 15:00:00,MAC004000,ToU,0.0170794192997438
2012-07-14 15:30:00,MAC004000,ToU,0.0139481924281241
2012-07-14 16:00:00,MAC004000,ToU,0.013663535439795
2012-07-14 16:30:00,MAC004000,ToU,0.0148021633931113
2012-07-14 17:00:00,MAC004000,ToU,0.0139481924281241
2012-07-14 17:30:00,MAC004000,ToU,0.0159407913464275
2012-07-14 18:00:00,MAC004000,ToU,0.0130942214631369
2012-07-14 18:30:00,MAC004000,ToU,0.0133788784514659
2012-07-14 19:00:00,MAC004000,ToU,0.013663535439795
2012-07-14 19:30:00,MAC004000,ToU,0.0128095644748078
2012-07-14 20:00:00,MAC004000,ToU,0.0162254483347566
2012-07-14 20:30:00,MAC004000,ToU,0.013663535439795
2012-07-14 21:00:00,MAC004000,ToU,0.0130942214631369
2012-07-14 21:30:00,MAC004000,ToU,0.013663535439795
2012-07-14 22:00:00,MAC004000,ToU,0.0125249074864787
2012-07-14 22:30:00,MAC004000,ToU,0.0159407913464275
2012-07-14 23:00:00,MAC004000,ToU,0.0142328494164531
2012-07-14 23:30:00,MAC004000,ToU,0.013663535439795
2012-07-15 00:00:00,MAC004000,ToU,0.0139481924281241
2012-07-15 00:30:00,MAC004000,ToU,0.0133788784514659
2012-07-15 01:00:00,MAC004000,ToU,0.0165101053230856
2012-07-15 01:30:00,MAC004000,ToU,0.0156561343580984
2012-07-15 02:00:00,MAC004000,ToU,0.0142328494164531
2012-07-15 02:30:00,MAC004000,ToU,0.0139481924281241
2012-07-15 03:00:00,MAC004000,ToU,0.0125249074864787
2012-07-15 03:30:00,MAC004000,ToU,0.0156561343580984
2012-07-15 04:00:00,MAC004000,ToU,0.0145175064047822
2012-07-15 04:30:00,MAC004000,ToU,0.0133788784514659
2012-07-15 05:00:00,MAC004000,ToU,0.0139481924281241
2012-07-15 05:30:00,MAC004000,ToU,0.0128095644748078
2012-07-15 06:00:00,MAC004000,ToU,0.0162254483347566
2012-07-15 06:30:00,MAC004000,ToU,0.0139481924281241
2012-07-15 07:00:00,MAC004000,ToU,0.0130942214631369
2012-07-15 07:30:00,MAC004000,ToU,0.0145175064047822
2012-07-15 08:00:00,MAC004000,ToU,0.0125249074864787
2012-07-15 08:30:00,MAC004000,ToU,0.0148021633931113
2012-07-15 09:00:00,MAC004000,ToU,0.0139481924281241
2012-07-15 09:30:00,MAC004000,ToU,0.0148021633931113
2012-07-15 10:00:00,MAC004000,ToU,0.013663535439795
2012-07-15 10:30:00,MAC004000,ToU,0.0125249074864787
2012-07-15 11:00:00,MAC004000,ToU,0.013663535439795
2012-07-15 11:30:00,MAC004000,ToU,0.0133788784514659
2012-07-15 12:00:00,MAC004000,ToU,0.0159407913464275
2012-07-15 12:30:00,MAC004000,ToU,0.013663535439795
2012-07-15 13:00:00,MAC004000,ToU,0.0125249074864787
2012-07-15 13:30:00,MAC004000,ToU,0.0128095644748078
2012-07-15 14:00:00,MAC004000,ToU,0.013663535439795
2012-07-15 14:30:00,MAC004000,ToU,0.0170794192997438
