datetime,id,stdorToU,Ppower
2012-07-09 10:00:00,MAC004020,Std,0.2578096855364565
2012-07-09 10:30:00,MAC004020,Std,0.2631956817523992
2012-07-09 11:00:00,MAC004020,Std,0.3723518358221962
2012-07-09 11:30:00,MAC004020,Std,0.2014362584762564
2012-07-09 12:00:00,MAC004020,Std,0.1813285392700704
2012-07-09 12:30:00,MAC004020,Std,0.2222621105112348
2012-07-09 13:00:00,MAC004020,Std,0.1482944291456219
2012-07-09 13:30:00,MAC004020,Std,0.1181328503363429
2012-07-09 14:00:00,MAC004020,Std,0.0807899432391402
2012-07-09 14:30:00,MAC004020,Std,0.104488326589288
2012-07-09 15:00:00,MAC004020,Std,0.0811490096535364
2012-07-09 15:30:00,MAC004020,Std,0.0423698368987491
2012-07-09 16:00:00,MAC004020,Std,0.0520646300874459
2012-07-09 16:30:00,MAC004020,Std,0.0384201063403911
2012-07-09 17:00:00,MAC004020,Std,0.0513464972586535
2012-07-09 17:30:00,MAC004020,Std,0.0678635523208778
2012-07-09 18:00:00,MAC004020,Std,0.0391382391691835
2012-07-09 18:30:00,MAC004020,Std,0.0233393169357516
2012-07-09 19:00:00,MAC004020,Std,0.1087971235620422
2012-07-09 19:30:00,MAC004020,Std,0.3001795224352056
2012-07-09 20:00:00,MAC004020,Std,0.1109515220484193
2012-07-09 20:30:00,MAC004020,Std,0.1098743228052307
2012-07-09 21:00:00,MAC004020,Std,0.0445242353851262
2012-07-09 21:30:00,MAC004020,Std,0.0962297990581759
2012-07-09 22:00:00,MAC004020,Std,0.0524236965018421
2012-07-09 22:30:00,MAC004020,Std,0.0771992790951784
2012-07-09 23:00:00,MAC004020,Std,0.0757630134375937
2012-07-09 23:30:00,MAC004020,Std,0.1432674993440754
2012-07-10 00:00:00,MAC004020,Std,0.0614003568617466
2012-07-10 00:30:00,MAC004020,Std,0.0628366225193313
2012-07-10 01:00:00,MAC004020,Std,0.0653500874201045
2012-07-10 01:30:00,MAC004020,Std,0.0384201063403911
2012-07-10 02:00:00,MAC004020,Std,0.0420107704843529
2012-07-10 02:30:00,MAC004020,Std,0.1231597801378894
2012-07-10 03:00:00,MAC004020,Std,0.0240574497645439
2012-07-10 03:30:00,MAC004020,Std,0.0280071803229019
2012-07-10 04:00:00,MAC004020,Std,0.0154398558190356
2012-07-10 04:30:00,MAC004020,Std,0.0258527818365248
2012-07-10 05:00:00,MAC004020,Std,0.0193895863773936
2012-07-10 05:30:00,MAC004020,Std,0.0333931765388446
2012-07-10 06:00:00,MAC004020,Std,0.0947935334005912
2012-07-10 06:30:00,MAC004020,Std,0.0405745048267682
2012-07-10 07:00:00,MAC004020,Std,0.1917414652875596
2012-07-10 07:30:00,MAC004020,Std,0.1432674993440754
2012-07-10 08:00:00,MAC004020,Std,0.0886894043558562
2012-07-10 08:30:00,MAC004020,Std,0.0226211841069592
2012-07-10 09:00:00,MAC004020,Std,0.0509874308442574
2012-07-10 09:30:00,MAC004020,Std,0.0348294421964293
2012-07-10 10:00:00,MAC004020,Std,0.0434470361419376
2012-07-10 10:30:00,MAC004020,Std,0.0786355447527632
2012-07-10 11:00:00,MAC004020,Std,0.0147217229902433
2012-07-10 11:30:00,MAC004020,Std,0.0258527818365248
2012-07-10 12:00:00,MAC004020,Std,0.0366247742684102
2012-07-10 12:30:00,MAC004020,Std,0.1087971235620422
2012-07-10 13:00:00,MAC004020,Std,0.0283662467372981
2012-07-10 13:30:00,MAC004020,Std,0.0211849184493745
2012-07-10 14:00:00,MAC004020,Std,0.0298025123948828
2012-07-10 14:30:00,MAC004020,Std,0.0445242353851262
2012-07-10 15:00:00,MAC004020,Std,0.2229802433400271
2012-07-10 15:30:00,MAC004020,Std,0.0718132828792358
2012-07-10 16:00:00,MAC004020,Std,0.0459605010427109
2012-07-10 16:30:00,MAC004020,Std,0.1005385960309301
2012-07-10 17:00:00,MAC004020,Std,0.0298025123948828
2012-07-10 17:30:00,MAC004020,Std,0.0333931765388446
2012-07-10 18:00:00,MAC004020,Std,0.0233393169357516
2012-07-10 18:30:00,MAC004020,Std,0.0517055636730497
2012-07-10 19:00:00,MAC004020,Std,0.0517055636730497
2012-07-10 19:30:00,MAC004020,Std,0.0614003568617466
2012-07-10 20:00:00,MAC004020,Std,0.0323159772956561
2012-07-10 20:30:00,MAC004020,Std,0.0312387780524675
2012-07-10 21:00:00,MAC004020,Std,0.3332136325596541
2012-07-10 21:30:00,MAC004020,Std,0.2463195602757788
2012-07-10 22:00:00,MAC004020,Std,0.0876122051126676
2012-07-10 22:30:00,MAC004020,Std,0.0804308768247441
2012-07-10 23:00:00,MAC004020,Std,0.0728904821224243
2012-07-10 23:30:00,MAC004020,Std,0.0804308768247441
2012-07-11 00:00:00,MAC004020,Std,0.1052064594180804
2012-07-11 00:30:00,MAC004020,Std,0.0836624745543097
2012-07-11 01:00:00,MAC004020,Std,0.0251346490077325
2012-07-11 01:30:00,MAC004020,Std,0.0373429070972026
2012-07-11 02:00:00,MAC004020,Std,0.0377019735115988
2012-07-11 02:30:00,MAC004020,Std,0.0420107704843529
2012-07-11 03:00:00,MAC004020,Std,0.046319567457107
2012-07-11 03:30:00,MAC004020,Std,0.0208258520349783
2012-07-11 04:00:00,MAC004020,Std,0.0416517040699567
2012-07-11 04:30:00,MAC004020,Std,0.0481148995290879
2012-07-11 05:00:00,MAC004020,Std,0.0337522429532408
2012-07-11 05:30:00,MAC004020,Std,0.0394973055835796
2012-07-11 06:00:00,MAC004020,Std,0.0312387780524675
2012-07-11 06:30:00,MAC004020,Std,0.0621184896905389
2012-07-11 07:00:00,MAC004020,Std,0.0527827629162383
2012-07-11 07:30:00,MAC004020,Std,0.0592459583753695
2012-07-11 08:00:00,MAC004020,Std,0.1303411084258129
2012-07-11 08:30:00,MAC004020,Std,0.1698384140093926
2012-07-11 09:00:00,MAC004020,Std,0.3938958565926084
2012-07-11 09:30:00,MAC004020,Std,0.2581687519508527
2012-07-11 10:00:00,MAC004020,Std,0.364093380104367
2012-07-11 10:30:00,MAC004020,Std,0.3676840083416873
2012-07-11 11:00:00,MAC004020,Std,0.5447037506390036
2012-07-11 11:30:00,MAC004020,Std,0.4509874164816008
2012-07-11 12:00:00,MAC004020,Std,0.6412926161115757
2012-07-11 12:30:00,MAC004020,Std,0.3870735588124395
2012-07-11 13:00:00,MAC004020,Std,0.3385996287755968
2012-07-11 13:30:00,MAC004020,Std,0.3816875985031382
2012-07-11 14:00:00,MAC004020,Std,0.3131059133534681
2012-07-11 14:30:00,MAC004020,Std,0.304847385822356
2012-07-11 15:00:00,MAC004020,Std,0.317055643911826
2012-07-11 15:30:00,MAC004020,Std,0.2714542092835113
2012-07-11 16:00:00,MAC004020,Std,0.2315978372855354
2012-07-11 16:30:00,MAC004020,Std,0.2456014274469864
2012-07-11 17:00:00,MAC004020,Std,0.0908438028422333
2012-07-11 17:30:00,MAC004020,Std,0.0797127439959517
2012-07-11 18:00:00,MAC004020,Std,0.0685816851496702
2012-07-11 18:30:00,MAC004020,Std,0.3727109381432338
2012-07-11 19:00:00,MAC004020,Std,0.1770197422973162
2012-07-11 19:30:00,MAC004020,Std,0.170556546838185
2012-07-11 20:00:00,MAC004020,Std,0.1543985581903569
2012-07-11 20:30:00,MAC004020,Std,0.1766606758829201
2012-07-11 21:00:00,MAC004020,Std,0.1468581634880372
2012-07-11 21:30:00,MAC004020,Std,0.1540394917759608
2012-07-11 22:00:00,MAC004020,Std,0.1856373362428245
2012-07-11 22:30:00,MAC004020,Std,0.136445237470548
2012-07-11 23:00:00,MAC004020,Std,0.1673249491086194
2012-07-11 23:30:00,MAC004020,Std,0.1594254879919034
2012-07-12 00:00:00,MAC004020,Std,0.1554757574335455
2012-07-12 00:30:00,MAC004020,Std,0.1543985581903569
2012-07-12 01:00:00,MAC004020,Std,0.1551166910191493
2012-07-12 01:30:00,MAC004020,Std,0.1612208200638843
2012-07-12 02:00:00,MAC004020,Std,0.1508078940463952
2012-07-12 02:30:00,MAC004020,Std,0.1551166910191493
2012-07-12 03:00:00,MAC004020,Std,0.1518850932895837
2012-07-12 03:30:00,MAC004020,Std,0.1784560079549009
2012-07-12 04:00:00,MAC004020,Std,0.1741472109821468
2012-07-12 04:30:00,MAC004020,Std,0.1281867099394359
2012-07-12 05:00:00,MAC004020,Std,0.2089766531785761
2012-07-12 05:30:00,MAC004020,Std,0.2064631882778029
2012-07-12 06:00:00,MAC004020,Std,0.1820466720988627
2012-07-12 06:30:00,MAC004020,Std,0.1439856321728678
2012-07-12 07:00:00,MAC004020,Std,0.092280068499818
2012-07-12 07:30:00,MAC004020,Std,0.1260323114530588
2012-07-12 08:00:00,MAC004020,Std,0.4150807750419829
2012-07-12 08:30:00,MAC004020,Std,0.0732495485368205
2012-07-12 09:00:00,MAC004020,Std,0.0456014346283147
2012-07-12 09:30:00,MAC004020,Std,0.0545780949882192
2012-07-12 10:00:00,MAC004020,Std,0.0377019735115988
2012-07-12 10:30:00,MAC004020,Std,0.0409335712411644
2012-07-12 11:00:00,MAC004020,Std,0.0631956889337275
2012-07-12 11:30:00,MAC004020,Std,0.0186714535486013
2012-07-12 12:00:00,MAC004020,Std,0.0380610399259949
2012-07-12 12:30:00,MAC004020,Std,0.0649910210057084
2012-07-12 13:00:00,MAC004020,Std,0.098384197544553
2012-07-12 13:30:00,MAC004020,Std,0.0420107704843529
2012-07-12 14:00:00,MAC004020,Std,0.156552956676734
2012-07-12 14:30:00,MAC004020,Std,0.0685816851496702
2012-07-12 15:00:00,MAC004020,Std,0.0879712715270638
2012-07-12 15:30:00,MAC004020,Std,0.034111309367637
2012-07-12 16:00:00,MAC004020,Std,0.0369838406828064
2012-07-12 16:30:00,MAC004020,Std,0.0448833017995223
2012-07-12 17:00:00,MAC004020,Std,0.0434470361419376
2012-07-12 17:30:00,MAC004020,Std,0.0473967667002956
2012-07-12 18:00:00,MAC004020,Std,0.0606822240329542
2012-07-12 18:30:00,MAC004020,Std,0.0775583455095746
2012-07-12 19:00:00,MAC004020,Std,0.0330341101244484
2012-07-12 19:30:00,MAC004020,Std,0.0269299810797134
2012-07-12 20:00:00,MAC004020,Std,0.0477558331146918
2012-07-12 20:30:00,MAC004020,Std,0.0976660647157607
2012-07-12 21:00:00,MAC004020,Std,0.0254937154221287
2012-07-12 21:30:00,MAC004020,Std,0.0596050247897657
2012-07-12 22:00:00,MAC004020,Std,0.064272888176916
2012-07-12 22:30:00,MAC004020,Std,0.0861759394550829
2012-07-12 23:00:00,MAC004020,Std,0.0624775561049351
2012-07-12 23:30:00,MAC004020,Std,0.1001795296165339
2012-07-13 00:00:00,MAC004020,Std,0.0556552942314077
2012-07-13 00:30:00,MAC004020,Std,0.0229802505213554
2012-07-13 01:00:00,MAC004020,Std,0.0513464972586535
2012-07-13 01:30:00,MAC004020,Std,0.0369838406828064
2012-07-13 02:00:00,MAC004020,Std,0.1633752185502614
2012-07-13 02:30:00,MAC004020,Std,0.0276481139085057
2012-07-13 03:00:00,MAC004020,Std,0.0215439848637707
2012-07-13 03:30:00,MAC004020,Std,0.026211848250921
2012-07-13 04:00:00,MAC004020,Std,0.026211848250921
2012-07-13 04:30:00,MAC004020,Std,0.0154398558190356
2012-07-13 05:00:00,MAC004020,Std,0.030161578809279
2012-07-13 05:30:00,MAC004020,Std,0.0535008957450306
2012-07-13 06:00:00,MAC004020,Std,0.0348294421964293
2012-07-13 06:30:00,MAC004020,Std,0.0420107704843529
2012-07-13 07:00:00,MAC004020,Std,0.0628366225193313
2012-07-13 07:30:00,MAC004020,Std,0.0175942543054127
2012-07-13 08:00:00,MAC004020,Std,0.0955116662293836
2012-07-13 08:30:00,MAC004020,Std,0.050269298015465
2012-07-13 09:00:00,MAC004020,Std,0.0506283644298612
2012-07-13 09:30:00,MAC004020,Std,0.0646319545913122
2012-07-13 10:00:00,MAC004020,Std,0.0908438028422333
2012-07-13 10:30:00,MAC004020,Std,0.0384201063403911
2012-07-13 11:00:00,MAC004020,Std,0.078276478338367
2012-07-13 11:30:00,MAC004020,Std,0.0373429070972026
2012-07-13 12:00:00,MAC004020,Std,0.1073608579044575
2012-07-13 12:30:00,MAC004020,Std,0.16445241779345
2012-07-13 13:00:00,MAC004020,Std,0.1328545733265862
2012-07-13 13:30:00,MAC004020,Std,0.084380607383102
2012-07-13 14:00:00,MAC004020,Std,0.13249550691219
2012-07-13 14:30:00,MAC004020,Std,0.0714542164648396
2012-07-13 15:00:00,MAC004020,Std,0.1102333892196269
2012-07-13 15:30:00,MAC004020,Std,0.2897665964177164
2012-07-13 16:00:00,MAC004020,Std,0.0692998179784625
2012-07-13 16:30:00,MAC004020,Std,0.060323157618558
2012-07-13 17:00:00,MAC004020,Std,0.0348294421964293
2012-07-13 17:30:00,MAC004020,Std,0.0847396737974982
2012-07-13 18:00:00,MAC004020,Std,0.0208258520349783
2012-07-13 18:30:00,MAC004020,Std,0.0420107704843529
2012-07-13 19:00:00,MAC004020,Std,0.1052064594180804
2012-07-13 19:30:00,MAC004020,Std,0.3357270974604274
2012-07-13 20:00:00,MAC004020,Std,0.1719928124957697
2012-07-13 20:30:00,MAC004020,Std,0.1292639091826244
2012-07-13 21:00:00,MAC004020,Std,0.0251346490077325
2012-07-13 21:30:00,MAC004020,Std,0.0621184896905389
2012-07-13 22:00:00,MAC004020,Std,0.0628366225193313
2012-07-13 22:30:00,MAC004020,Std,0.0671454194920854
2012-07-13 23:00:00,MAC004020,Std,0.1113105884628155
2012-07-13 23:30:00,MAC004020,Std,0.0675044859064816
2012-07-14 00:00:00,MAC004020,Std,0.0649910210057084
2012-07-14 00:30:00,MAC004020,Std,0.0387791727547873
2012-07-14 01:00:00,MAC004020,Std,0.04416516897073
2012-07-14 01:30:00,MAC004020,Std,0.0351885086108255
2012-07-14 02:00:00,MAC004020,Std,0.0427289033131453
2012-07-14 02:30:00,MAC004020,Std,0.0384201063403911
2012-07-14 03:00:00,MAC004020,Std,0.0649910210057084
2012-07-14 03:30:00,MAC004020,Std,0.0269299810797134
2012-07-14 04:00:00,MAC004020,Std,0.0445242353851262
2012-07-14 04:30:00,MAC004020,Std,0.0448833017995223
2012-07-14 05:00:00,MAC004020,Std,0.0276481139085057
2012-07-14 05:30:00,MAC004020,Std,0.0420107704843529
2012-07-14 06:00:00,MAC004020,Std,0.0667863530776892
2012-07-14 06:30:00,MAC004020,Std,0.0251346490077325
2012-07-14 07:00:00,MAC004020,Std,0.0298025123948828
2012-07-14 07:30:00,MAC004020,Std,0.1913823988731634
2012-07-14 08:00:00,MAC004020,Std,0.2412926304742323
2012-07-14 08:30:00,MAC004020,Std,0.2240574425832157
2012-07-14 09:00:00,MAC004020,Std,0.1619389528926767
2012-07-14 09:30:00,MAC004020,Std,0.0509874308442574
2012-07-14 10:00:00,MAC004020,Std,0.0531418293306344
2012-07-14 10:30:00,MAC004020,Std,0.1070017914900613
2012-07-14 11:00:00,MAC004020,Std,0.4219030369155103
2012-07-14 11:30:00,MAC004020,Std,0.1073608579044575
2012-07-14 12:00:00,MAC004020,Std,0.0685816851496702
2012-07-14 12:30:00,MAC004020,Std,0.2542190213924947
2012-07-14 13:00:00,MAC004020,Std,0.1070017914900613
2012-07-14 13:30:00,MAC004020,Std,0.0538599621594268
2012-07-14 14:00:00,MAC004020,Std,0.0384201063403911
2012-07-14 14:30:00,MAC004020,Std,0.0836624745543097
2012-07-14 15:00:00,MAC004020,Std,0.0384201063403911
2012-07-14 15:30:00,MAC004020,Std,0.0628366225193313
2012-07-14 16:00:00,MAC004020,Std,0.0538599621594268
2012-07-14 16:30:00,MAC004020,Std,0.0628366225193313
2012-07-14 17:00:00,MAC004020,Std,0.0664272866632931
2012-07-14 17:30:00,MAC004020,Std,0.0420107704843529
2012-07-14 18:00:00,MAC004020,Std,0.0438061025563338
2012-07-14 18:30:00,MAC004020,Std,0.0588868919609733
2012-07-14 19:00:00,MAC004020,Std,0.3001795224352056
2012-07-14 19:30:00,MAC004020,Std,0.0807899432391402
2012-07-14 20:00:00,MAC004020,Std,0.2470376931045711
2012-07-14 20:30:00,MAC004020,Std,0.0840215409687059
2012-07-14 21:00:00,MAC004020,Std,0.0657091538345007
2012-07-14 21:30:00,MAC004020,Std,0.0750448806088014
2012-07-14 22:00:00,MAC004020,Std,0.0991023303733454
2012-07-14 22:30:00,MAC004020,Std,0.0646319545913122
2012-07-14 23:00:00,MAC004020,Std,0.0886894043558562
2012-07-14 23:30:00,MAC004020,Std,0.0649910210057084
2012-07-15 00:00:00,MAC004020,Std,0.1174147175075505
2012-07-15 00:30:00,MAC004020,Std,0.0531418293306344
2012-07-15 01:00:00,MAC004020,Std,0.0556552942314077
2012-07-15 01:30:00,MAC004020,Std,0.0818671424823288
2012-07-15 02:00:00,MAC004020,Std,0.0294434459804866
2012-07-15 02:30:00,MAC004020,Std,0.094434466986195
2012-07-15 03:00:00,MAC004020,Std,0.0308797116380713
2012-07-15 03:30:00,MAC004020,Std,0.0147217229902433
2012-07-15 04:00:00,MAC004020,Std,0.0459605010427109
2012-07-15 04:30:00,MAC004020,Std,0.026211848250921
2012-07-15 05:00:00,MAC004020,Std,0.0499102316010688
2012-07-15 05:30:00,MAC004020,Std,0.0412926376555605
2012-07-15 06:00:00,MAC004020,Std,0.0290843795660905
2012-07-15 06:30:00,MAC004020,Std,0.0481148995290879
2012-07-15 07:00:00,MAC004020,Std,0.0456014346283147
2012-07-15 07:30:00,MAC004020,Std,0.0585278255465771
2012-07-15 08:00:00,MAC004020,Std,0.0671454194920854
2012-07-15 08:30:00,MAC004020,Std,0.0412926376555605
2012-07-15 09:00:00,MAC004020,Std,0.1055655258324766
2012-07-15 09:30:00,MAC004020,Std,0.0236983833501478
2012-07-15 10:00:00,MAC004020,Std,0.0387791727547873
2012-07-15 10:30:00,MAC004020,Std,0.0610412904473504
2012-07-15 11:00:00,MAC004020,Std,0.0833034081399135
2012-07-15 11:30:00,MAC004020,Std,0.1210053816515123
2012-07-15 12:00:00,MAC004020,Std,0.0646319545913122
2012-07-15 12:30:00,MAC004020,Std,0.1019748616885148
2012-07-15 13:00:00,MAC004020,Std,0.2653500802387762
2012-07-15 13:30:00,MAC004020,Std,0.2265709074839889
2012-07-15 14:00:00,MAC004020,Std,0.1500897612176028
2012-07-15 14:30:00,MAC004020,Std,0.054219028573823
2012-07-15 15:00:00,MAC004020,Std,0.0689407515640663
2012-07-15 15:30:00,MAC004020,Std,0.1317773740833977
2012-07-15 16:00:00,MAC004020,Std,0.1493716283888104
2012-07-15 16:30:00,MAC004020,Std,0.1317773740833977
2012-07-15 17:00:00,MAC004020,Std,0.104488326589288
2012-07-15 17:30:00,MAC004020,Std,0.0710951500504434
2012-07-15 18:00:00,MAC004020,Std,0.0897666035990447
2012-07-15 18:30:00,MAC004020,Std,0.0236983833501478
2012-07-15 19:00:00,MAC004020,Std,0.0527827629162383
2012-07-15 19:30:00,MAC004020,Std,0.3921005245206275
2012-07-15 20:00:00,MAC004020,Std,0.3037701865791674
2012-07-15 20:30:00,MAC004020,Std,0.1141831197779849
2012-07-15 21:00:00,MAC004020,Std,0.046319567457107
