datetime,id,stdorToU,Ppower
2012-07-07 04:30:00,MAC003983,Std,0.0454222853087296
2012-07-07 05:00:00,MAC003983,Std,0.0624556422995031
2012-07-07 05:30:00,MAC003983,Std,0.0823278921220724
2012-07-07 06:00:00,MAC003983,Std,0.0809084457061745
2012-07-07 06:30:00,MAC003983,Std,0.2100780695528743
2012-07-07 07:00:00,MAC003983,Std,0.0475514549325762
2012-07-07 07:30:00,MAC003983,Std,0.0738112136266855
2012-07-07 08:00:00,MAC003983,Std,0.0652945351312987
2012-07-07 08:30:00,MAC003983,Std,0.0454222853087296
2012-07-07 09:00:00,MAC003983,Std,0.0383250532292406
2012-07-07 09:30:00,MAC003983,Std,0.0638750887154009
2012-07-07 10:00:00,MAC003983,Std,0.0638750887154009
2012-07-07 10:30:00,MAC003983,Std,0.0468417317246274
2012-07-07 11:00:00,MAC003983,Std,0.0092264017033356
2012-07-07 11:30:00,MAC003983,Std,0.0305180979418026
2012-07-07 12:00:00,MAC003983,Std,0.1497515968772178
2012-07-07 12:30:00,MAC003983,Std,0.2136266855926188
2012-07-07 13:00:00,MAC003983,Std,0.1263307310149042
2012-07-07 13:30:00,MAC003983,Std,0.2569198012775017
2012-07-07 14:00:00,MAC003983,Std,0.1540099361249113
2012-07-07 14:30:00,MAC003983,Std,0.2100780695528743
2012-07-07 15:00:00,MAC003983,Std,0.1391057487579844
2012-07-07 15:30:00,MAC003983,Std,0.1256210078069553
2012-07-07 16:00:00,MAC003983,Std,0.1965933286018452
2012-07-07 16:30:00,MAC003983,Std,0.1831085876508162
2012-07-07 17:00:00,MAC003983,Std,0.2207239176721078
2012-07-07 17:30:00,MAC003983,Std,0.2555003548616039
2012-07-07 18:00:00,MAC003983,Std,0.1703335699077359
2012-07-07 18:30:00,MAC003983,Std,0.276082327892122
2012-07-07 19:00:00,MAC003983,Std,0.1944641589779986
2012-07-07 19:30:00,MAC003983,Std,0.2136266855926188
2012-07-07 20:00:00,MAC003983,Std,0.2036905606813342
2012-07-07 20:30:00,MAC003983,Std,0.1894960965223563
2012-07-07 21:00:00,MAC003983,Std,0.2264017033356991
2012-07-07 21:30:00,MAC003983,Std,0.2491128459900638
2012-07-07 22:00:00,MAC003983,Std,0.2299503193754435
2012-07-07 22:30:00,MAC003983,Std,0.0951029098651525
2012-07-07 23:00:00,MAC003983,Std,0.1163946061036196
2012-07-07 23:30:00,MAC003983,Std,0.1135557132718239
2012-07-08 00:00:00,MAC003983,Std,0.0979418026969482
2012-07-08 00:30:00,MAC003983,Std,0.0908445706174592
2012-07-08 01:00:00,MAC003983,Std,0.0943931866572037
2012-07-08 01:30:00,MAC003983,Std,0.0858765081618168
2012-07-08 02:00:00,MAC003983,Std,0.0603264726756564
2012-07-08 02:30:00,MAC003983,Std,0.0269694819020581
2012-07-08 03:00:00,MAC003983,Std,0.041873669268985
2012-07-08 03:30:00,MAC003983,Std,0.0489709013484741
2012-07-08 04:00:00,MAC003983,Std,0.0461320085166784
2012-07-08 04:30:00,MAC003983,Std,0.0163236337828246
2012-07-08 05:00:00,MAC003983,Std,0.0212916962384669
2012-07-08 05:30:00,MAC003983,Std,0.0518097941802696
2012-07-08 06:00:00,MAC003983,Std,0.0766501064584812
2012-07-08 06:30:00,MAC003983,Std,0.0915542938254081
2012-07-08 07:00:00,MAC003983,Std,0.0681334279630943
2012-07-08 07:30:00,MAC003983,Std,0.0667139815471965
2012-07-08 08:00:00,MAC003983,Std,0.0645848119233498
2012-07-08 08:30:00,MAC003983,Std,0.0475514549325762
2012-07-08 09:00:00,MAC003983,Std,0.0397444996451384
2012-07-08 09:30:00,MAC003983,Std,0.0589070262597586
2012-07-08 10:00:00,MAC003983,Std,0.0681334279630943
2012-07-08 10:30:00,MAC003983,Std,0.0667139815471965
2012-07-08 11:00:00,MAC003983,Std,0.0149041873669269
2012-07-08 11:30:00,MAC003983,Std,0.0092264017033356
2012-07-08 12:00:00,MAC003983,Std,0.0354861603974449
2012-07-08 12:30:00,MAC003983,Std,0.0312278211497515
2012-07-08 13:00:00,MAC003983,Std,0.0255500354861603
2012-07-08 13:30:00,MAC003983,Std,0.00638750887154
2012-07-08 14:00:00,MAC003983,Std,0.013484740951029
2012-07-08 14:30:00,MAC003983,Std,0.0354861603974449
2012-07-08 15:00:00,MAC003983,Std,0.0461320085166784
2012-07-08 15:30:00,MAC003983,Std,0.36124911284599
2012-07-08 16:00:00,MAC003983,Std,0.1618168914123491
2012-07-08 16:30:00,MAC003983,Std,0.2306600425833924
2012-07-08 17:00:00,MAC003983,Std,0.1923349893541519
2012-07-08 17:30:00,MAC003983,Std,0.1894960965223563
2012-07-08 18:00:00,MAC003983,Std,0.169623846699787
2012-07-08 18:30:00,MAC003983,Std,0.1852377572746628
2012-07-08 19:00:00,MAC003983,Std,0.2107877927608232
2012-07-08 19:30:00,MAC003983,Std,0.2079488999290276
2012-07-08 20:00:00,MAC003983,Std,0.1965933286018452
2012-07-08 20:30:00,MAC003983,Std,0.3364088005677785
2012-07-08 21:00:00,MAC003983,Std,0.2107877927608232
2012-07-08 21:30:00,MAC003983,Std,0.2022711142654364
2012-07-08 22:00:00,MAC003983,Std,0.1994322214336409
2012-07-08 22:30:00,MAC003983,Std,0.2235628105039034
2012-07-08 23:00:00,MAC003983,Std,0.1944641589779986
2012-07-08 23:30:00,MAC003983,Std,0.1767210787792761
2012-07-09 00:00:00,MAC003983,Std,0.2256919801277501
2012-07-09 00:30:00,MAC003983,Std,0.1419446415897799
2012-07-09 01:00:00,MAC003983,Std,0.0262597586941092
2012-07-09 01:30:00,MAC003983,Std,0.0113555713271824
2012-07-09 02:00:00,MAC003983,Std,0.0241305890702626
2012-07-09 02:30:00,MAC003983,Std,0.0305180979418026
2012-07-09 03:00:00,MAC003983,Std,0.0212916962384669
2012-07-09 03:30:00,MAC003983,Std,0.0042583392476933
2012-07-09 04:00:00,MAC003983,Std,0.0205819730305181
2012-07-09 04:30:00,MAC003983,Std,0.0298083747338538
2012-07-09 05:00:00,MAC003983,Std,0.0298083747338538
2012-07-09 05:30:00,MAC003983,Std,0.0149041873669269
2012-07-09 06:00:00,MAC003983,Std,0.0425833924769339
2012-07-09 06:30:00,MAC003983,Std,0.0638750887154009
2012-07-09 07:00:00,MAC003983,Std,0.0624556422995031
2012-07-09 07:30:00,MAC003983,Std,0.0440028388928318
2012-07-09 08:00:00,MAC003983,Std,0.0361958836053938
2012-07-09 08:30:00,MAC003983,Std,0.1930447125621008
2012-07-09 09:00:00,MAC003983,Std,0.2242725337118523
2012-07-09 09:30:00,MAC003983,Std,0.2008516678495386
2012-07-09 10:00:00,MAC003983,Std,0.1327182398864443
2012-07-09 10:30:00,MAC003983,Std,0.1682044002838892
2012-07-09 11:00:00,MAC003983,Std,0.1596877217885025
2012-07-09 11:30:00,MAC003983,Std,0.0681334279630943
2012-07-09 12:00:00,MAC003983,Std,0.0532292405961674
2012-07-09 12:30:00,MAC003983,Std,0.0468417317246274
2012-07-09 13:00:00,MAC003983,Std,0.0468417317246274
2012-07-09 13:30:00,MAC003983,Std,0.0120652945351313
2012-07-09 14:00:00,MAC003983,Std,0.0085166784953867
2012-07-09 14:30:00,MAC003983,Std,0.0319375443577004
2012-07-09 15:00:00,MAC003983,Std,0.1064584811923349
2012-07-09 15:30:00,MAC003983,Std,0.1305890702625975
2012-07-09 16:00:00,MAC003983,Std,0.1334279630943931
2012-07-09 16:30:00,MAC003983,Std,0.1802696948190205
2012-07-09 17:00:00,MAC003983,Std,0.2008516678495386
2012-07-09 17:30:00,MAC003983,Std,0.2377572746628815
2012-07-09 18:00:00,MAC003983,Std,0.2342086586231369
2012-07-09 18:30:00,MAC003983,Std,0.1958836053938964
2012-07-09 19:00:00,MAC003983,Std,0.1845280340667139
2012-07-09 19:30:00,MAC003983,Std,0.212207239176721
2012-07-09 20:00:00,MAC003983,Std,0.2136266855926188
2012-07-09 20:30:00,MAC003983,Std,0.2029808374733853
2012-07-09 21:00:00,MAC003983,Std,0.1944641589779986
2012-07-09 21:30:00,MAC003983,Std,0.3122782114975159
2012-07-09 22:00:00,MAC003983,Std,0.2633073101490418
2012-07-09 22:30:00,MAC003983,Std,0.2448545067423704
2012-07-09 23:00:00,MAC003983,Std,0.2249822569198012
2012-07-09 23:30:00,MAC003983,Std,0.2008516678495386
2012-07-10 00:00:00,MAC003983,Std,0.205110007097232
2012-07-10 00:30:00,MAC003983,Std,0.2079488999290276
2012-07-10 01:00:00,MAC003983,Std,0.1774308019872249
2012-07-10 01:30:00,MAC003983,Std,0.2008516678495386
2012-07-10 02:00:00,MAC003983,Std,0.1958836053938964
2012-07-10 02:30:00,MAC003983,Std,0.2285308729595457
2012-07-10 03:00:00,MAC003983,Std,0.2065294535131298
2012-07-10 03:30:00,MAC003983,Std,0.1788502484031227
2012-07-10 04:00:00,MAC003983,Std,0.1795599716110716
2012-07-10 04:30:00,MAC003983,Std,0.155429382540809
2012-07-10 05:00:00,MAC003983,Std,0.2668559261887863
2012-07-10 05:30:00,MAC003983,Std,0.1490418736692689
2012-07-10 06:00:00,MAC003983,Std,0.1724627395315826
2012-07-10 06:30:00,MAC003983,Std,0.1462029808374733
2012-07-10 07:00:00,MAC003983,Std,0.1568488289567068
2012-07-10 07:30:00,MAC003983,Std,0.2711142654364797
2012-07-10 08:00:00,MAC003983,Std,0.2008516678495386
2012-07-10 08:30:00,MAC003983,Std,0.1547196593328602
2012-07-10 09:00:00,MAC003983,Std,0.1391057487579844
2012-07-10 09:30:00,MAC003983,Std,0.1674946770759403
2012-07-10 10:00:00,MAC003983,Std,0.0624556422995031
2012-07-10 10:30:00,MAC003983,Std,0.0383250532292406
2012-07-10 11:00:00,MAC003983,Std,0.0120652945351313
2012-07-10 11:30:00,MAC003983,Std,0.0312278211497515
2012-07-10 12:00:00,MAC003983,Std,0.0305180979418026
2012-07-10 12:30:00,MAC003983,Std,0.0085166784953867
2012-07-10 13:00:00,MAC003983,Std,0.0042583392476933
2012-07-10 13:30:00,MAC003983,Std,0.0312278211497515
2012-07-10 14:00:00,MAC003983,Std,0.0305180979418026
2012-07-10 14:30:00,MAC003983,Std,0.0120652945351313
2012-07-10 15:00:00,MAC003983,Std,0.0042583392476933
2012-07-10 15:30:00,MAC003983,Std,0.0660042583392477
2012-07-10 16:00:00,MAC003983,Std,0.0731014904187366
2012-07-10 16:30:00,MAC003983,Std,0.0404542228530872
2012-07-10 17:00:00,MAC003983,Std,0.0915542938254081
2012-07-10 17:30:00,MAC003983,Std,0.084457061745919
2012-07-10 18:00:00,MAC003983,Std,0.0674237047551454
2012-07-10 18:30:00,MAC003983,Std,0.0553584102200141
2012-07-10 19:00:00,MAC003983,Std,0.0660042583392477
2012-07-10 19:30:00,MAC003983,Std,0.1242015613910574
2012-07-10 20:00:00,MAC003983,Std,0.0915542938254081
2012-07-10 20:30:00,MAC003983,Std,0.0787792760823278
2012-07-10 21:00:00,MAC003983,Std,0.1312987934705465
2012-07-10 21:30:00,MAC003983,Std,0.2633073101490418
2012-07-10 22:00:00,MAC003983,Std,0.2569198012775017
2012-07-10 22:30:00,MAC003983,Std,0.2398864442867281
2012-07-10 23:00:00,MAC003983,Std,0.2384669978708304
2012-07-10 23:30:00,MAC003983,Std,0.2661462029808374
2012-07-11 00:00:00,MAC003983,Std,0.2093683463449254
2012-07-11 00:30:00,MAC003983,Std,0.1788502484031227
2012-07-11 01:00:00,MAC003983,Std,0.2320794889992903
2012-07-11 01:30:00,MAC003983,Std,0.0553584102200141
2012-07-11 02:00:00,MAC003983,Std,0.0411639460610362
2012-07-11 02:30:00,MAC003983,Std,0.0440028388928318
2012-07-11 03:00:00,MAC003983,Std,0.0241305890702626
2012-07-11 03:30:00,MAC003983,Std,0.0404542228530872
2012-07-11 04:00:00,MAC003983,Std,0.0461320085166784
2012-07-11 04:30:00,MAC003983,Std,0.0298083747338538
2012-07-11 05:00:00,MAC003983,Std,0.0106458481192334
2012-07-11 05:30:00,MAC003983,Std,0.0156139105748757
2012-07-11 06:00:00,MAC003983,Std,0.0624556422995031
2012-07-11 06:30:00,MAC003983,Std,0.0865862313697657
2012-07-11 07:00:00,MAC003983,Std,0.0674237047551454
2012-07-11 07:30:00,MAC003983,Std,0.0631653655074521
2012-07-11 08:00:00,MAC003983,Std,0.0624556422995031
2012-07-11 08:30:00,MAC003983,Std,0.0546486870120652
2012-07-11 09:00:00,MAC003983,Std,0.0369056068133427
2012-07-11 09:30:00,MAC003983,Std,0.0461320085166784
2012-07-11 10:00:00,MAC003983,Std,0.0631653655074521
2012-07-11 10:30:00,MAC003983,Std,0.0617459190915542
2012-07-11 11:00:00,MAC003983,Std,0.013484740951029
2012-07-11 11:30:00,MAC003983,Std,0.0042583392476933
2012-07-11 12:00:00,MAC003983,Std,0.0290986515259049
2012-07-11 12:30:00,MAC003983,Std,0.0298083747338538
2012-07-11 13:00:00,MAC003983,Std,0.0305180979418026
2012-07-11 13:30:00,MAC003983,Std,0.0241305890702626
2012-07-11 14:00:00,MAC003983,Std,0.0042583392476933
2012-07-11 14:30:00,MAC003983,Std,0.0220014194464159
2012-07-11 15:00:00,MAC003983,Std,0.0596167494677076
2012-07-11 15:30:00,MAC003983,Std,0.0709723207948899
2012-07-11 16:00:00,MAC003983,Std,0.0397444996451384
2012-07-11 16:30:00,MAC003983,Std,0.0227111426543648
2012-07-11 17:00:00,MAC003983,Std,0.0695528743789922
2012-07-11 17:30:00,MAC003983,Std,0.0801987224982257
2012-07-11 18:00:00,MAC003983,Std,0.0801987224982257
2012-07-11 18:30:00,MAC003983,Std,0.0596167494677076
2012-07-11 19:00:00,MAC003983,Std,0.0617459190915542
2012-07-11 19:30:00,MAC003983,Std,0.1320085166784954
2012-07-11 20:00:00,MAC003983,Std,0.2427253371185238
2012-07-11 20:30:00,MAC003983,Std,0.2235628105039034
2012-07-11 21:00:00,MAC003983,Std,0.4627395315826828
2012-07-11 21:30:00,MAC003983,Std,0.3037615330021291
2012-07-11 22:00:00,MAC003983,Std,0.2462739531582682
2012-07-11 22:30:00,MAC003983,Std,0.2377572746628815
2012-07-11 23:00:00,MAC003983,Std,0.2136266855926188
2012-07-11 23:30:00,MAC003983,Std,0.1923349893541519
2012-07-12 00:00:00,MAC003983,Std,0.212207239176721
2012-07-12 00:30:00,MAC003983,Std,0.2114975159687721
2012-07-12 01:00:00,MAC003983,Std,0.1823988644428673
2012-07-12 01:30:00,MAC003983,Std,0.0525195173882185
2012-07-12 02:00:00,MAC003983,Std,0.0539389638041163
2012-07-12 02:30:00,MAC003983,Std,0.0546486870120652
2012-07-12 03:00:00,MAC003983,Std,0.0361958836053938
2012-07-12 03:30:00,MAC003983,Std,0.0106458481192334
2012-07-12 04:00:00,MAC003983,Std,0.0078069552874378
2012-07-12 04:30:00,MAC003983,Std,0.0354861603974449
2012-07-12 05:00:00,MAC003983,Std,0.0333569907735982
2012-07-12 05:30:00,MAC003983,Std,0.0404542228530872
2012-07-12 06:00:00,MAC003983,Std,0.0432931156848828
2012-07-12 06:30:00,MAC003983,Std,0.0454222853087296
2012-07-12 07:00:00,MAC003983,Std,0.0688431511710433
2012-07-12 07:30:00,MAC003983,Std,0.0603264726756564
2012-07-12 08:00:00,MAC003983,Std,0.0425833924769339
2012-07-12 08:30:00,MAC003983,Std,0.0539389638041163
2012-07-12 09:00:00,MAC003983,Std,0.0674237047551454
2012-07-12 09:30:00,MAC003983,Std,0.0830376153300213
2012-07-12 10:00:00,MAC003983,Std,0.0617459190915542
2012-07-12 10:30:00,MAC003983,Std,0.0667139815471965
2012-07-12 11:00:00,MAC003983,Std,0.0525195173882185
2012-07-12 11:30:00,MAC003983,Std,0.0312278211497515
2012-07-12 12:00:00,MAC003983,Std,0.0212916962384669
2012-07-12 12:30:00,MAC003983,Std,0.0361958836053938
2012-07-12 13:00:00,MAC003983,Std,0.0340667139815471
2012-07-12 13:30:00,MAC003983,Std,0.027679205110007
2012-07-12 14:00:00,MAC003983,Std,0.0085166784953867
2012-07-12 14:30:00,MAC003983,Std,0.0106458481192334
2012-07-12 15:00:00,MAC003983,Std,0.0354861603974449
2012-07-12 15:30:00,MAC003983,Std,0.0333569907735982
2012-07-12 16:00:00,MAC003983,Std,0.0255500354861603
2012-07-12 16:30:00,MAC003983,Std,0.0113555713271824
2012-07-12 17:00:00,MAC003983,Std,0.0780695528743789
2012-07-12 17:30:00,MAC003983,Std,0.1178140525195173
2012-07-12 18:00:00,MAC003983,Std,0.1135557132718239
2012-07-12 18:30:00,MAC003983,Std,0.1185237757274663
2012-07-12 19:00:00,MAC003983,Std,0.1171043293115684
2012-07-12 19:30:00,MAC003983,Std,0.0880056777856636
2012-07-12 20:00:00,MAC003983,Std,0.0901348474095102
2012-07-12 20:30:00,MAC003983,Std,0.3364088005677785
2012-07-12 21:00:00,MAC003983,Std,0.2065294535131298
2012-07-12 21:30:00,MAC003983,Std,0.2058197303051809
2012-07-12 22:00:00,MAC003983,Std,0.2306600425833924
2012-07-12 22:30:00,MAC003983,Std,0.2221433640880056
2012-07-12 23:00:00,MAC003983,Std,0.2100780695528743
2012-07-12 23:30:00,MAC003983,Std,0.2562100780695528
2012-07-13 00:00:00,MAC003983,Std,0.098651525904897
2012-07-13 00:30:00,MAC003983,Std,0.0539389638041163
2012-07-13 01:00:00,MAC003983,Std,0.0354861603974449
2012-07-13 01:30:00,MAC003983,Std,0.0581973030518098
2012-07-13 02:00:00,MAC003983,Std,0.0376153300212916
2012-07-13 02:30:00,MAC003983,Std,0.0468417317246274
2012-07-13 03:00:00,MAC003983,Std,0.0454222853087296
2012-07-13 03:30:00,MAC003983,Std,0.0397444996451384
2012-07-13 04:00:00,MAC003983,Std,0.0170333569907735
2012-07-13 04:30:00,MAC003983,Std,0.0191625266146203
2012-07-13 05:00:00,MAC003983,Std,0.0361958836053938
2012-07-13 05:30:00,MAC003983,Std,0.0340667139815471
2012-07-13 06:00:00,MAC003983,Std,0.1476224272533711
2012-07-13 06:30:00,MAC003983,Std,0.1178140525195173
2012-07-13 07:00:00,MAC003983,Std,0.0212916962384669
2012-07-13 07:30:00,MAC003983,Std,0.0369056068133427
2012-07-13 08:00:00,MAC003983,Std,0.0354861603974449
2012-07-13 08:30:00,MAC003983,Std,0.0312278211497515
2012-07-13 09:00:00,MAC003983,Std,0.0106458481192334
2012-07-13 09:30:00,MAC003983,Std,0.2342086586231369
2012-07-13 10:00:00,MAC003983,Std,0.1447835344215755
2012-07-13 10:30:00,MAC003983,Std,0.1547196593328602
2012-07-13 11:00:00,MAC003983,Std,0.183818310858765
2012-07-13 11:30:00,MAC003983,Std,0.1575585521646557
2012-07-13 12:00:00,MAC003983,Std,0.1568488289567068
2012-07-13 12:30:00,MAC003983,Std,0.1462029808374733
2012-07-13 13:00:00,MAC003983,Std,0.1511710432931156
2012-07-13 13:30:00,MAC003983,Std,0.1320085166784954
2012-07-13 14:00:00,MAC003983,Std,0.1327182398864443
2012-07-13 14:30:00,MAC003983,Std,0.2157558552164655
2012-07-13 15:00:00,MAC003983,Std,0.1738821859474804
2012-07-13 15:30:00,MAC003983,Std,0.1887863733144074
2012-07-13 16:00:00,MAC003983,Std,0.2413058907026259
2012-07-13 16:30:00,MAC003983,Std,0.1738821859474804
2012-07-13 17:00:00,MAC003983,Std,0.1660752306600426
2012-07-13 17:30:00,MAC003983,Std,0.2505322924059616
2012-07-13 18:00:00,MAC003983,Std,0.2221433640880056
2012-07-13 18:30:00,MAC003983,Std,0.2221433640880056
2012-07-13 19:00:00,MAC003983,Std,0.2065294535131298
2012-07-13 19:30:00,MAC003983,Std,0.2285308729595457
2012-07-13 20:00:00,MAC003983,Std,0.2576295244854507
2012-07-13 20:30:00,MAC003983,Std,0.2540809084457061
2012-07-13 21:00:00,MAC003983,Std,0.1511710432931156
2012-07-13 21:30:00,MAC003983,Std,0.205110007097232
2012-07-13 22:00:00,MAC003983,Std,0.1710432931156848
2012-07-13 22:30:00,MAC003983,Std,0.1298793470546486
2012-07-13 23:00:00,MAC003983,Std,0.3009226401703335
2012-07-13 23:30:00,MAC003983,Std,0.1320085166784954
2012-07-14 00:00:00,MAC003983,Std,0.099361249112846
2012-07-14 00:30:00,MAC003983,Std,0.0880056777856636
2012-07-14 01:00:00,MAC003983,Std,0.0738112136266855
2012-07-14 01:30:00,MAC003983,Std,0.0454222853087296
2012-07-14 02:00:00,MAC003983,Std,0.0156139105748757
2012-07-14 02:30:00,MAC003983,Std,0.0191625266146203
2012-07-14 03:00:00,MAC003983,Std,0.0347764371894961
2012-07-14 03:30:00,MAC003983,Std,0.0333569907735982
2012-07-14 04:00:00,MAC003983,Std,0.0184528034066713
2012-07-14 04:30:00,MAC003983,Std,0.0078069552874378
2012-07-14 05:00:00,MAC003983,Std,0.0290986515259049
2012-07-14 05:30:00,MAC003983,Std,0.0979418026969482
2012-07-14 06:00:00,MAC003983,Std,0.0404542228530872
2012-07-14 06:30:00,MAC003983,Std,0.1007806955287437
2012-07-14 07:00:00,MAC003983,Std,0.0723917672107877
2012-07-14 07:30:00,MAC003983,Std,0.0688431511710433
2012-07-14 08:00:00,MAC003983,Std,0.0652945351312987
2012-07-14 08:30:00,MAC003983,Std,0.0596167494677076
2012-07-14 09:00:00,MAC003983,Std,0.041873669268985
2012-07-14 09:30:00,MAC003983,Std,0.049680624556423
2012-07-14 10:00:00,MAC003983,Std,0.0688431511710433
2012-07-14 10:30:00,MAC003983,Std,0.0688431511710433
2012-07-14 11:00:00,MAC003983,Std,0.1234918381831085
2012-07-14 11:30:00,MAC003983,Std,0.013484740951029
2012-07-14 12:00:00,MAC003983,Std,0.0149041873669269
2012-07-14 12:30:00,MAC003983,Std,0.0312278211497515
2012-07-14 13:00:00,MAC003983,Std,0.0305180979418026
2012-07-14 13:30:00,MAC003983,Std,0.0163236337828246
2012-07-14 14:00:00,MAC003983,Std,0.0049680624556423
2012-07-14 14:30:00,MAC003983,Std,0.0191625266146203
2012-07-14 15:00:00,MAC003983,Std,0.0305180979418026
2012-07-14 15:30:00,MAC003983,Std,0.0298083747338538
2012-07-14 16:00:00,MAC003983,Std,0.0198722498225692
2012-07-14 16:30:00,MAC003983,Std,0.3804116394606103
2012-07-14 17:00:00,MAC003983,Std,0.1887863733144074
2012-07-14 17:30:00,MAC003983,Std,0.2264017033356991
2012-07-14 18:00:00,MAC003983,Std,0.3349893541518807
2012-07-14 18:30:00,MAC003983,Std,0.2058197303051809
2012-07-14 19:00:00,MAC003983,Std,0.2207239176721078
2012-07-14 19:30:00,MAC003983,Std,0.2200141944641589
2012-07-14 20:00:00,MAC003983,Std,0.2363378282469836
2012-07-14 20:30:00,MAC003983,Std,0.2498225691980127
2012-07-14 21:00:00,MAC003983,Std,0.2654364797728886
2012-07-14 21:30:00,MAC003983,Std,0.2398864442867281
2012-07-14 22:00:00,MAC003983,Std,0.2342086586231369
2012-07-14 22:30:00,MAC003983,Std,0.2185947480482611
2012-07-14 23:00:00,MAC003983,Std,0.2107877927608232
2012-07-14 23:30:00,MAC003983,Std,0.2455642299503193
2012-07-15 00:00:00,MAC003983,Std,0.2285308729595457
2012-07-15 00:30:00,MAC003983,Std,0.2228530872959545
2012-07-15 01:00:00,MAC003983,Std,0.2519517388218594
2012-07-15 01:30:00,MAC003983,Std,0.1256210078069553
2012-07-15 02:00:00,MAC003983,Std,0.0390347764371894
2012-07-15 02:30:00,MAC003983,Std,0.0319375443577004
2012-07-15 03:00:00,MAC003983,Std,0.0411639460610362
2012-07-15 03:30:00,MAC003983,Std,0.0177430801987224
2012-07-15 04:00:00,MAC003983,Std,0.0149041873669269
2012-07-15 04:30:00,MAC003983,Std,0.0319375443577004
2012-07-15 05:00:00,MAC003983,Std,0.0212916962384669
2012-07-15 05:30:00,MAC003983,Std,0.0056777856635912
2012-07-15 06:00:00,MAC003983,Std,0.0340667139815471
2012-07-15 06:30:00,MAC003983,Std,0.0695528743789922
2012-07-15 07:00:00,MAC003983,Std,0.0404542228530872
2012-07-15 07:30:00,MAC003983,Std,0.0503903477643718
2012-07-15 08:00:00,MAC003983,Std,0.0645848119233498
2012-07-15 08:30:00,MAC003983,Std,0.0461320085166784
2012-07-15 09:00:00,MAC003983,Std,0.1547196593328602
2012-07-15 09:30:00,MAC003983,Std,0.0865862313697657
2012-07-15 10:00:00,MAC003983,Std,0.1022001419446415
2012-07-15 10:30:00,MAC003983,Std,0.0695528743789922
2012-07-15 11:00:00,MAC003983,Std,0.0837473385379701
2012-07-15 11:30:00,MAC003983,Std,0.0787792760823278
2012-07-15 12:00:00,MAC003983,Std,0.0645848119233498
2012-07-15 12:30:00,MAC003983,Std,0.0475514549325762
2012-07-15 13:00:00,MAC003983,Std,0.0943931866572037
2012-07-15 13:30:00,MAC003983,Std,0.1582682753726046
2012-07-15 14:00:00,MAC003983,Std,0.0645848119233498
2012-07-15 14:30:00,MAC003983,Std,0.0454222853087296
2012-07-15 15:00:00,MAC003983,Std,0.0212916962384669
2012-07-15 15:30:00,MAC003983,Std,0.0376153300212916
2012-07-15 16:00:00,MAC003983,Std,0.0475514549325762
2012-07-15 16:30:00,MAC003983,Std,0.0255500354861603
2012-07-15 17:00:00,MAC003983,Std,0.1462029808374733
2012-07-15 17:30:00,MAC003983,Std,0.3250532292405961
2012-07-15 18:00:00,MAC003983,Std,0.2576295244854507
2012-07-15 18:30:00,MAC003983,Std,0.319375443577005
2012-07-15 19:00:00,MAC003983,Std,0.2512420156139106
2012-07-15 19:30:00,MAC003983,Std,0.2015613910574875
2012-07-15 20:00:00,MAC003983,Std,0.1880766501064585
2012-07-15 20:30:00,MAC003983,Std,0.212207239176721
2012-07-15 21:00:00,MAC003983,Std,0.205110007097232
